,link,title,company,salary,salary from,salary to,plus VAT,is super,technologies,date,localization,add. info0,add. info1,add. info2,add. info3
91,"https://www.pracuj.pl/praca/pracownik-utrzymania-ruchu-brzesc-kujawski,oferta,1002977212",Pracownik Utrzymania Ruchu,FlexHR,,,,,True,,,Brześć Kujawski,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Praca od zaraz
92,"https://www.pracuj.pl/praca/elektromechanik-nowy-sacz,oferta,1003013337",Elektromechanik,Randstad Polska Sp. z o.o.,,,,,True,,,Nowy Sącz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
93,"https://www.pracuj.pl/praca/elektromechanik-pogorze-pow-pucki,oferta,1002977204",Elektromechanik,EWL GROUP,5 000–5 500 zł brutto / mies.,5 000,5 500,False,True,,,Pogórze (pow. pucki),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
94,"https://www.pracuj.pl/praca/technik-montazu-elektromonter-m-k-lodz,oferta,1002985610",Technik montażu/Elektromonter (m/k),Trenkwalder,,,,,True,,,Łódź,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
95,,Brygadzista Elektromonter,IPF GROUP,9 000–13 000 zł brutto / mies.,9 000,13 000,False,False,,,3 lokalizacje,Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca od zaraz
96,"https://www.pracuj.pl/praca/elektryk-zmianowy-elektryczka-zmianowa-na-ec4-lodz-jadzi-andrzejewskiej-5,oferta,1002996761",Elektryk zmianowy / Elektryczka zmianowa na EC4,Veolia Energia Łódź,,,,,False,,,"Łódź, Widzew",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
97,"https://www.pracuj.pl/praca/pracownik-dzialu-utrzymania-ruchu-murowana-goslina,oferta,1003003073",Pracownik Działu Utrzymania Ruchu,Faerch Murowana Goślina Sp. z o.o.,,,,,True,,,Murowana Goślina,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
98,"https://www.pracuj.pl/praca/mechatronik-niepolomice,oferta,1003005791",Mechatronik,BREMBO POLAND Sp. z o.o.,,,,,False,,,Niepołomice,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Praca stacjonarna
99,"https://www.pracuj.pl/praca/elektryk-niepolomice,oferta,1003005792",Elektryk,BREMBO POLAND Sp. z o.o.,,,,,False,,,Niepołomice,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Praca stacjonarna
100,"https://www.pracuj.pl/praca/elektromechanik-automatyk-utrzymania-ruchu-zakroczym,oferta,1002989048",Elektromechanik - Automatyk Utrzymania Ruchu,BEUMER Group Poland Sp. z o.o.,,,,,True,,,Zakroczym,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Praca od zaraz
101,"https://www.pracuj.pl/praca/technik-utrzymania-ruchu-katy-wroclawskie,oferta,1002991776",Technik utrzymania ruchu,Manpower CoRE,,,,,True,,,Kąty Wrocławskie,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
102,"https://www.pracuj.pl/praca/elektryk-zakladowy-niemcy,oferta,10316249",Elektryk zakładowy,Der Personalkontakter GmbH,16 000–21 000 zł brutto / mies.,16 000,21 000,False,True,,,"86825, Bad Wörishofen, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
103,"https://www.pracuj.pl/praca/elektryk-na-produkcji-niemcy,oferta,10316242",Elektryk na produkcji,Der Personalkontakter GmbH,17 000–23 000 zł brutto / mies.,17 000,23 000,False,True,,,"88481 Balzheim, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
104,"https://www.pracuj.pl/praca/elektryk-elektromonter-niemcy,oferta,10316197",Elektryk / Elektromonter,Gi Group Poland S.A.,,,,,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
105,"https://www.pracuj.pl/praca/elektromonter-w-zespole-mobilnym-radom-energetykow-49,oferta,1002973623",Elektromonter w zespole mobilnym,SUPPTECH Sp. z o.o.,,,,,False,,,"Radom, Nowa Wola Gołębiowska",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
106,"https://www.pracuj.pl/praca/c-a-r-e-e-r-program-electronics-internship-katowice-francuska-36,oferta,1003005711",C.A.R.E.E.R. Program - Electronics Internship,Rockwell Automation,30 zł brutto / godz.,30,,False,False,,,Katowice,Praktykant / Stażysta,Część etatu,Umowa zlecenie,Szukamy wielu kandydatów (6 wakatów)
107,"https://www.pracuj.pl/praca/pracownik-dzialu-utrzymania-ruchu-bydgoszcz-smolenska-29,oferta,1002973527",Pracownik Działu Utrzymania Ruchu,BISTA STANDARD sp. z o.o.,,,,,False,,,Bydgoszcz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
108,"https://www.pracuj.pl/praca/specjalista-ds-utrzymania-ruchu-elektromechanik-automatyk-morawica-pow-krakowski-306,oferta,1002973509",Specjalista ds. Utrzymania Ruchu - Elektromechanik/Automatyk,U Jędrusia,,,,,False,,,Morawica (pow. krakowski),Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
109,"https://www.pracuj.pl/praca/pracownik-utrzymania-ruchu-krakow,oferta,1002976893",Pracownik utrzymania ruchu,Randstad Polska Sp. z o.o.,,,,,True,,,Kraków,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
110,"https://www.pracuj.pl/praca/elektryk-konserwator-niemcy,oferta,10316055",Elektryk konserwator,Der Personalkontakter GmbH,16 000–22 000 zł brutto / mies.,16 000,22 000,False,True,,,"86825 Bad Wörishofen , Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
111,"https://www.pracuj.pl/praca/elektryk-przemyslowy-szwecja,oferta,10331869",Elektryk przemysłowy,Silverback Polska Sp. z o.o.,,,,,True,,,Szwecja,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
112,"https://www.pracuj.pl/praca/mechanik-w-dziale-utrzymania-ruchu-dabrowa-gornicza-walentego-rozdzienskiego-13,oferta,1002973449",Mechanik w dziale Utrzymania Ruchu,BREMBO POLAND Sp. z o.o.,,,,,False,,,Dąbrowa Górnicza,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
113,"https://www.pracuj.pl/praca/elektryk-w-dziale-utrzymania-ruchu-dabrowa-gornicza-walentego-rozdzienskiego-13,oferta,1002973451",Elektryk w dziale Utrzymania Ruchu,BREMBO POLAND Sp. z o.o.,,,,,False,,,Dąbrowa Górnicza,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
114,,Elektromonter sieci WN,TAURON Dystrybucja Spółka Akcyjna,,,,,True,,,2 lokalizacje,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
115,"https://www.pracuj.pl/praca/elektryk-budowlany-niemcy,oferta,10316002",Elektryk budowlany,Der Personalkontakter GmbH,17 000–21 000 zł brutto / mies.,17 000,21 000,False,True,,,"86150 Augsburg, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
116,"https://www.pracuj.pl/praca/elektryk-technik-utrzymania-ruchu-orchowo-pow-slupecki-slupecka-3,oferta,1002991592",Elektryk - Technik utrzymania ruchu,Snebo Sp. z o.o.,,,,,True,,,Orchowo (pow. słupecki),"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Praca od zaraz
117,"https://www.pracuj.pl/praca/automatyk-utrzymania-ruchu-olkusz,oferta,1003002704",Automatyk utrzymania ruchu,Gi Group Poland S.A.,7 000–9 500 zł brutto / mies.,7 000,9 500,False,True,,,Olkusz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
118,"https://www.pracuj.pl/praca/mobilny-technik-serwisu-zielona-gora,oferta,1003002702",Mobilny Technik Serwisu,INNIO,,,,,True,,,Zielona Góra,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca zdalna
119,"https://www.pracuj.pl/praca/technik-utrzymania-ruchu-1-zmiana-pon-pt-katy-wroclawskie,oferta,1003007801",Technik Utrzymania Ruchu - 1 zmiana pon - pt,Cedo Sp. z o.o.,6 077–7 323 zł brutto / mies.,6 077,7 323,False,True,,,Kąty Wrocławskie,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
120,"https://www.pracuj.pl/praca/technik-utrzymania-ruchu-katy-wroclawskie,oferta,1003007798",Technik Utrzymania Ruchu,Cedo Sp. z o.o.,6 304–7 777 zł brutto / mies.,6 304,7 777,False,True,,,Kąty Wrocławskie,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
121,"https://www.pracuj.pl/praca/elektryk-w-dziale-utrzymania-ruchu-radom,oferta,1002976771",Elektryk w dziale Utrzymania Ruchu,TREND GLASS Sp. z o.o.,,,,,True,,,Radom,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
122,"https://www.pracuj.pl/praca/pracownik-utrzymania-ruchu-olawa,oferta,1003002669",Pracownik utrzymania ruchu,InterKadra Sp. z o.o.,4 000–8 000 zł brutto / mies.,4 000,8 000,False,True,,,Oława,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (5 wakatów)
123,"https://www.pracuj.pl/praca/elektryk-jelcz-laskowice-inzynierska-34,oferta,1003005507",Elektryk,Stelweld Sp. z o.o.,,,,,False,,,Jelcz-Laskowice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
124,"https://www.pracuj.pl/praca/inzynier-elektryk-specjalista-techniczny-plock,oferta,1002965921",Inżynier Elektryk / Specjalista Techniczny,Grupa PCC,,,,,False,,,Płock,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
125,"https://www.pracuj.pl/praca/elektryk-niemcy,oferta,10293871",Elektryk,MEB TECHNICAL,12 000–16 000 zł brutto / mies.,12 000,16 000,False,False,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
126,"https://www.pracuj.pl/praca/automatyk-utrzymania-ruchu-polkowice-fabryczna-11,oferta,1002939227",Automatyk Utrzymania Ruchu,Sanden Manufacturing Poland Sp. z o.o.,,,,,True,,,Polkowice,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
127,"https://www.pracuj.pl/praca/mechanik-elektryk-lodz-graniczna-64-66,oferta,1002965884",Mechanik - Elektryk,HYDRO Extrusion Poland Spółka z o.o.,,,,,True,,,"Łódź, Górna",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
128,"https://www.pracuj.pl/praca/elektromechanik-samochodow-osobowych-koszalin-koszalinska-11,oferta,1002976674",Elektromechanik samochodów osobowych,POLMOTOR Sp. z o. o.,5 500–12 000 zł brutto / mies.,5 500,12 000,False,True,,,Koszalin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
129,"https://www.pracuj.pl/praca/pracownik-utrzymania-ruchu-gorzow-wielkopolski-zlotego-smoka-21,oferta,1002973155",Pracownik Utrzymania Ruchu,Faurecia Automotive Polska S.A.,,,,,False,,,Gorzów Wielkopolski,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
130,"https://www.pracuj.pl/praca/technik-utrzymania-ruchu-elektryk-elektromechanik-bydgoszcz-biznesowa-11,oferta,1002976612",Technik Utrzymania Ruchu - elektryk/elektromechanik,TLH POLSKA Sp. z o.o.,,,,,True,,,Bydgoszcz,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
131,"https://www.pracuj.pl/praca/elektromonter-instalacji-elektrycznych-praca-na-budowie-niemcy,oferta,10322024",Elektromonter Instalacji Elektrycznych - praca na budowie,Danwood S.A.,,,,,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
132,"https://www.pracuj.pl/praca/elektromonter-elektryk-gdynia,oferta,1003007646",Elektromonter / Elektryk,SEARCHERS,5 500–7 000 zł brutto / mies.,5 500,7 000,False,True,,,Gdynia,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
133,"https://www.pracuj.pl/praca/elektromechanik-mechanik-kolbuszowa-pilsudskiego-90b,oferta,1002996332",Elektromechanik - Mechanik,"Mitura Krzysztof Przedsiębiorstwo Produkcyjno-Handlowo-Uslugowe ""KOLTEX""",3 600–5 000 zł brutto / mies.,3 600,5 000,False,False,,,Kolbuszowa,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
134,"https://www.pracuj.pl/praca/mechanik-elektromechanik-zamosc-majdan-32,oferta,1003007614",Mechanik/Elektromechanik,URB CONSTRUCTION SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,3 500–5 500 zł brutto / mies.,3 500,5 500,False,True,,,Zamość,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
135,"https://www.pracuj.pl/praca/technik-ds-utrzymania-ruchu-automatyk-radzymin-przemyslowa-2,oferta,1003012856",Technik ds. Utrzymania Ruchu Automatyk,Coca-Cola HBC Polska Sp. z o.o.,,,,,True,,,Radzymin,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
136,"https://www.pracuj.pl/praca/elektryk-serwis-maszyn-katowice,oferta,1003002476",Elektryk (serwis maszyn),Horyzont Doradztwo Personalne,,,,,True,,,Katowice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
137,"https://www.pracuj.pl/praca/specjalista-ds-utrzymania-ruchu-wroclaw-mokronoska-8,oferta,1002982042",Specjalista ds. Utrzymania Ruchu,Oleofarm sp. z o. o.,,,,,True,,,"Wrocław, Fabryczna",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
138,"https://www.pracuj.pl/praca/elektromechanik-utrzymania-ruchu-pustynia-pow-debicki,oferta,1002976490",Elektromechanik Utrzymania Ruchu,OLIMP LABS SP. Z O.O.,,,,,True,,,Pustynia (pow. dębicki),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
139,"https://www.pracuj.pl/praca/serwisant-maszyn-pod-ziemia-mechanik-elektromechanik-polkowice-strefowa-8,oferta,1002965629",Serwisant maszyn pod ziemią / Mechanik - Elektromechanik,Biuro Handlowe Ruda Sp. z o.o. Sp. k.,,,,,False,,,Polkowice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
140,"https://www.pracuj.pl/praca/technik-utrzymania-ruchu-nowa-ruda,oferta,1002976484",Technik utrzymania ruchu,Manpower,,,,,True,,,Nowa Ruda,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
141,"https://www.pracuj.pl/praca/hydraulik-monter-instalacji-sanitarnych-grzewczych-niemcy,oferta,10321902",hydraulik / monter instalacji sanitarnych-grzewczych,Wojciech Strzelecki Sedmol,14 000–15 000 zł brutto / mies.,14 000,15 000,False,True,,,Niemcy,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (5 wakatów)
142,"https://www.pracuj.pl/praca/technik-utrzymania-ruchu-m-k-nowa-ruda,oferta,1002991228",Technik utrzymania ruchu (m/k),Trenkwalder,5 200–5 600 zł brutto / mies.,5 200,5 600,False,True,,,Nowa Ruda,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
143,"https://www.pracuj.pl/praca/elektromonter-serwisant-ds-oswietlenia-sroda-wielkopolska,oferta,1002988317",Elektromonter - Serwisant ds. oświetlenia,Lena Lighting S.A.,,,,,True,,,Środa Wielkopolska,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
144,"https://www.pracuj.pl/praca/mechanik-w-dziale-utrzymania-ruchu-m-k-tomaszow-mazowiecki,oferta,1002991226",Mechanik w dziale utrzymania ruchu (m/k),Trenkwalder,,,,,True,,,Tomaszów Mazowiecki,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
145,"https://www.pracuj.pl/praca/mechanik-utrzymania-ruchu-niepruszewo-pow-poznanski,oferta,1002972750",Mechanik Utrzymania Ruchu,Dalpo Poznań spółka z ograniczoną odpowiedzialnością sp.k.,,,,,False,,,Niepruszewo (pow. poznański),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
146,"https://www.pracuj.pl/praca/technik-utrzymania-ruchu-elektromechanik-bochnia,oferta,1002981966",Technik Utrzymania Ruchu / Elektromechanik,Rekrutacja 360- Pracuj.pl,6 000–8 000 zł / mies. (zal. od umowy),6 000,8 000,False,True,,,Bochnia,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
147,"https://www.pracuj.pl/praca/elektromonter-wroclaw-miedzyrzecka-2,oferta,1002996104",Elektromonter,MPWiK S.A.,,,,,False,,,"Wrocław, Krzyki",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
148,"https://www.pracuj.pl/praca/elektryk-krzeszyce-pow-sulecinski,oferta,1003007491",Elektryk,LSJ HR GROUP,,,,,True,,,Krzeszyce (pow. sulęciński),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
149,"https://www.pracuj.pl/praca/elektromonter-elektryk-prefabrykacja-skawina,oferta,1003012745","Elektromonter, elektryk - prefabrykacja",BERKER DOMINIS Sp. z o.o. właściciel marki pracownicybudowlani.pl,,,,,True,,,Skawina,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Szukamy wielu kandydatów (8 wakatów)
150,"https://www.pracuj.pl/praca/projektant-orurowania-piping-design-engineer-gliwice-prymasa-stefana-wyszynskiego-11,oferta,1002972694",Projektant Orurowania (Piping Design Engineer),FLUOR S.A.,,,,,False,,,Gliwice,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B","Praca stacjonarna, Praca hybrydowa"
151,"https://www.pracuj.pl/praca/pracownik-utrzymania-ruchu-jelcz-laskowice,oferta,1002965417",Pracownik utrzymania ruchu,Manpower CoRE,,,,,True,,,Jelcz-Laskowice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
152,"https://www.pracuj.pl/praca/elektryk-przemyslowy-szwecja,oferta,10326783",Elektryk Przemysłowy,Semisul Poland Sp. z o.o.,17 000–24 000 zł brutto / mies.,17 000,24 000,False,True,,,Szwecja,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca stacjonarna
153,"https://www.pracuj.pl/praca/elektryk-niemcy,oferta,10321706",Elektryk,Humanus Personalservice GmbH,,,,,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
154,"https://www.pracuj.pl/praca/inzynier-budowy-wroclaw,oferta,1002995899",Inżynier Budowy,ELEKTROTIM S.A.,,,,,False,,,Wrocław,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
155,"https://www.pracuj.pl/praca/serwisant-technik-utrzymania-ruchu-pruszkow-przejazdowa-22,oferta,1002995902",Serwisant - Technik Utrzymania Ruchu,Saint-Gobain,,,,,False,,,Pruszków,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
156,"https://www.pracuj.pl/praca/specjalista-ds-utrzymania-ruchu-sroda-wielkopolska,oferta,1003005002",Specjalista ds. utrzymania ruchu,MC-Bauchemie Sp. z o.o.,,,,,False,,,Środa Wielkopolska,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
157,,Inżynier Elektryk (Zespół Badań i Rozwoju),AFRISO Sp. z o.o.,6 000–8 000 zł brutto / mies.,6 000,8 000,False,False,,,2 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
158,"https://www.pracuj.pl/praca/mechanik-dzialu-utrzymania-ruchu-bialystok-dojlidy-fabryczne-24,oferta,1003002103",Mechanik Działu Utrzymania Ruchu,BIAFORM,,,,,True,,,"Białystok, Dojlidy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
159,"https://www.pracuj.pl/praca/elektryk-bialystok-dojlidy-fabryczne-24,oferta,1003002096",Elektryk,BIAFORM,,,,,True,,,"Białystok, Dojlidy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
160,"https://www.pracuj.pl/praca/maintenance-engineer-gliwice-uslugowa-20,oferta,1002998712",Maintenance Engineer,Tenneco Automotive Eastern Europe Sp. z o.o. (Gliwice),,,,,False,,,Gliwice,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
161,"https://www.pracuj.pl/praca/pracownik-w-dziale-utrzymania-ruchu-tykocin,oferta,1003004973",Pracownik w Dziale Utrzymania Ruchu,ABP Poland Sp. z o.o.,,,,,False,,,Tykocin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
162,"https://www.pracuj.pl/praca/specjalista-ds-rozruchu-i-kontroli-jakosci-adjuster-wroclaw-aleja-armii-krajowej-61,oferta,1002972441",Specjalista ds. Rozruchu i Kontroli Jakości / Adjuster,Otis Sp. z o.o.,,,,,False,,,"Wrocław, Krzyki",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
163,,"Mechanik / elektromechanik pojazdów ciężarowych, naczep",GOLIK TRANSPORT SP Z O O SPÓŁKA KOMANDYTOWA,5 500–6 200 zł brutto / mies.,5 500,6 200,False,False,,,3 lokalizacje,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
164,"https://www.pracuj.pl/praca/obchodowy-turbiny-i-urzadzen-pomocniczych-skawina-jozefa-pilsudskiego-10,oferta,1002976061",Obchodowy turbiny i urządzeń pomocniczych,CEZ Skawina S.A.,,,,,True,,,Skawina,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
165,"https://www.pracuj.pl/praca/technik-utrzymania-ruchu-skarbimierz-pow-brzeski,oferta,1002976065",Technik utrzymania ruchu,Manpower CoRE,,,,,True,,,Skarbimierz (pow. brzeski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
166,"https://www.pracuj.pl/praca/elektromonter-dyzurny-skawina-jozefa-pilsudskiego-10,oferta,1002976064",Elektromonter Dyżurny,CEZ Skawina S.A.,,,,,True,,,Skawina,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
167,"https://www.pracuj.pl/praca/elektromonter-szczecin-ksiecia-warcislawa-i-2,oferta,1002995770",Elektromonter,Trakcja S.A.,,,,,False,,,Szczecin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (5 wakatów)
168,"https://www.pracuj.pl/praca/technik-utrzymania-ruchu-opole,oferta,1003004925",Technik Utrzymania Ruchu,NUTRICIA Zakłady Produkcyjne Sp. z o.o.,,,,,True,,,Opole,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
169,"https://www.pracuj.pl/praca/elektryk-w-dziale-utrzymania-ruchu-zabrze-pyskowicka-15,oferta,1003004919",Elektryk w Dziale Utrzymania Ruchu,NMC POLSKA sp. z o.o.,,,,,False,,,Zabrze,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
