,link,title,company,salary,salary from,salary to,plus VAT,is super,technologies,date,localization,add. info0,add. info1,add. info2,add. info3
457,"https://www.pracuj.pl/praca/koordynator-ds-logistyki-sklepu-warszawa-aleje-jerozolimskie-244,oferta,1002984758",Koordynator ds. Logistyki Sklepu,Leroy Merlin Polska Sp. z o.o.,,,,,True,,,"Warszawa, Ursus",Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca stacjonarna
458,"https://www.pracuj.pl/praca/operator-maszyn-produkcyjnych-krepice-pow-sredzki-wroclawska-66,oferta,1002984756",Operator maszyn produkcyjnych,Schumacher Packaging Sp. z o.o,,,,,False,,,Krępice (pow. średzki),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
459,"https://www.pracuj.pl/praca/operator-maszyn-mechanik-kowale-pow-gdanski-magnacka-37,oferta,1002993444",Operator maszyn - Mechanik,Przedsiębiorstwo ROL-RYŻ Sp. z o.o.,,,,,False,,,Kowale (pow. gdański),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
460,"https://www.pracuj.pl/praca/magazynier-tychy-przemyslowa-55,oferta,1003005103",Magazynier,TJT Żak i spółka komandytowo-akcyjna,3 600–5 500 zł brutto / mies.,3 600,5 500,False,True,,,Tychy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
461,"https://www.pracuj.pl/praca/kierownik-kierowniczka-magazynu-nowa-niedrzwica-pow-miedzyrzecki-58,oferta,1002984747",Kierownik / Kierowniczka magazynu,4PX EXPRESS sp. z o.o.,,,,,False,,,Nowa Niedrzwica (pow. międzyrzecki),Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca stacjonarna
462,"https://www.pracuj.pl/praca/operator-maszyn-chojnow,oferta,1002972613",Operator Maszyn,MR JOB Agencja Pracy Tymczasowej,,,,,True,,,Chojnów,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca stacjonarna
463,"https://www.pracuj.pl/praca/pracownik-produkcji-boleslawiec,oferta,1002972614",Pracownik Produkcji,MR JOB Agencja Pracy Tymczasowej,3 600 zł brutto / mies.,3 600,,False,True,,,Bolesławiec,Pracownik fizyczny,Część etatu,Umowa o pracę tymczasową,Praca od zaraz
464,"https://www.pracuj.pl/praca/operator-produkcji-gliwice,oferta,1002981822",Operator produkcji,Manpower,,,,,True,,,Gliwice,Pracownik fizyczny,Pełny etat,Umowa o pracę tymczasową,Praca stacjonarna
465,"https://www.pracuj.pl/praca/pracownik-magazynowy-gorzow-wielkopolski-walczaka-25,oferta,1002993418",Pracownik magazynowy,SE Bordnetze Polska Sp. z o.o.,,,,,False,,,Gorzów Wielkopolski,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (5 wakatów)
466,"https://www.pracuj.pl/praca/magazynier-bez-znajomosci-jezyka-holandia,oferta,10308139",Magazynier - bez znajomości języka,OTTO Work Force,,,,,True,,,"Nieuwegein, Holandia",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
467,"https://www.pracuj.pl/praca/pracownik-produkcji-lodz,oferta,1002993406",Pracownik produkcji,EWL GROUP,,,,,True,,,Łódź,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
468,"https://www.pracuj.pl/praca/operator-urzadzen-produkcyjnych-bydgoszcz-witebska-63,oferta,1002998768",Operator urządzeń produkcyjnych,Frosta Sp. z o.o.,,,,,True,,,Bydgoszcz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
469,"https://www.pracuj.pl/praca/pracownik-magazynowy-warszawa-eads-warszawa-aleja-krakowska-110-114,oferta,1002993401",Pracownik Magazynowy- Warszawa EADS,KUEHNE+NAGEL SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,,,,False,,,"Warszawa, Włochy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
470,"https://www.pracuj.pl/praca/pracownik-produkcji-poznan-wolkowyska-32,oferta,1002981799",Pracownik Produkcji,Malta-Decor Sp. z o.o.,,,,,True,,,"Poznań, Nowe Miasto",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
471,"https://www.pracuj.pl/praca/magazynier-z-udt-dabrowa-gornicza,oferta,1002962222",Magazynier z UDT,Manpower CoRE,,,,,True,,,Dąbrowa Górnicza,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
472,"https://www.pracuj.pl/praca/operator-wozka-widlowego-robakowo-pow-poznanski,oferta,1002988056",Operator wózka widłowego,WAP Agencja Pracy,,,,,True,,,Robakowo (pow. poznański),Pracownik fizyczny,Pełny etat,Umowa zlecenie,Szukamy wielu kandydatów
473,"https://www.pracuj.pl/praca/magazynier-opole-polnocna-16,oferta,1002993387",Magazynier,TitanX Engine Cooling Sp. z o.o.,4 500–5 000 zł brutto / mies.,4 500,5 000,False,False,,,Opole,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
474,"https://www.pracuj.pl/praca/kierowca-c%2be-niemcy,oferta,10291957",Kierowca C+E,CE Fahrer,11 000–16 000 zł brutto / mies.,11 000,16 000,False,False,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (5 wakatów)
475,"https://www.pracuj.pl/praca/pracownik-hali-dzial-wedliny-lomianki-brukowa-25,oferta,1003002192",Pracownik Hali - Dział Wędliny,Auchan,4 150–4 400 zł brutto / mies.,4 150,4 400,False,True,,,Łomianki,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
476,"https://www.pracuj.pl/praca/pracownik-produkcji-rokietnica-pow-poznanski-topolowa-5,oferta,1002984689",Pracownik Produkcji,Kingspan Water & Energy Sp. z o.o.,5 100 zł brutto / mies.,5 100,,False,True,,,Rokietnica (pow. poznański),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
477,"https://www.pracuj.pl/praca/magazynier-gora-kalwaria,oferta,1002988029",Magazynier,benett PEOPLE,"24,50 zł brutto / godz.",24,,False,True,,,Góra Kalwaria,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Praca od zaraz
478,"https://www.pracuj.pl/praca/pracownik-hali-warszawa-brukowa-25,oferta,1003002179",Pracownik Hali,Auchan,4 150–4 400 zł brutto / mies.,4 150,4 400,False,True,,,Warszawa,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
479,"https://www.pracuj.pl/praca/pracownik-produkcji-poznan,oferta,1003002065",Pracownik Produkcji,FALLWORK SP. Z O.O.,4 000–8 000 zł brutto / mies.,4 000,8 000,False,True,,,Poznań,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
480,"https://www.pracuj.pl/praca/pakowacz-ka-pruszkow,oferta,1002987968",Pakowacz/ka,benett PEOPLE,"26,50 zł brutto / godz.",26,,False,True,,,Pruszków,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Praca od zaraz
481,"https://www.pracuj.pl/praca/pakowacz-ka-ozarow-mazowiecki,oferta,1002987963",Pakowacz/ka,benett PEOPLE,"26,50 zł brutto / godz.",26,,False,True,,,Ożarów Mazowiecki,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Praca od zaraz
482,"https://www.pracuj.pl/praca/pracownik-produkcji-grudziadz,oferta,1003004975",Pracownik produkcji,ViCim Poland Sp. z o.o.,,,,,True,,,Grudziądz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
483,"https://www.pracuj.pl/praca/mlodszy-magazynier-olsztyn,oferta,1002993315",Młodszy Magazynier,ENERGA Logistyka Sp. z o.o,,,,,False,,,Olsztyn,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
484,"https://www.pracuj.pl/praca/operator-wtryskarki-pakowacz-torun-marii-sklodowskiej-curie-61c,oferta,1003004972",Operator Wtryskarki - Pakowacz,ViCim Poland Sp. z o.o.,,,,,True,,,"Toruń, Mokre",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
485,"https://www.pracuj.pl/praca/magazynier-magazynierka-dybow-kolonia-pow-wolominski-majowa-107,oferta,1002984599",Magazynier / Magazynierka,Bims Plus Warszawa,,,,,False,,,Dybów-Kolonia (pow. wołomiński),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
486,"https://www.pracuj.pl/praca/operator-maszyn-sroda-slaska-innowacji-1,oferta,1002993309",Operator Maszyn,"""BASF CATALYSTS POLSKA"" Sp. z o.o.",,,,,True,,,Środa Śląska,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa o pracę tymczasową",Praca stacjonarna
487,"https://www.pracuj.pl/praca/mlodszy-pracownik-magazynu-warszawa,oferta,1002981707",Młodszy Pracownik magazynu,Manpower,,,,,True,,,Warszawa,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
488,"https://www.pracuj.pl/praca/pracownik-produkcji-okien-francja,oferta,10301764",Pracownik produkcji okien,EU WORKERS POLAND,,,,,True,,,Francja,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
489,"https://www.pracuj.pl/praca/magazynier-bielany-wroclawskie-pow-wroclawski-logistyczna-4,oferta,1002984593",Magazynier,Credin Polska Sp. z o.o.,,,,,True,,,Bielany Wrocławskie (pow. wrocławski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
490,"https://www.pracuj.pl/praca/administrator-produkcji-szymanow-pow-piaseczynski,oferta,1002981692",Administrator Produkcji,B8 GROUP sp. z o.o.,6 400–6 900 zł brutto / mies.,6 400,6 900,False,True,,,Szymanów (pow. piaseczyński),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
491,"https://www.pracuj.pl/praca/operator-maszyn-skierniewice-mszczonowska-75-83,oferta,1003004941",Operator Maszyn,PACCOR POLSKA SP. Z O.O.,,,,,True,,,Skierniewice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
492,"https://www.pracuj.pl/praca/pracownik-magazynu-mlochow-pow-pruszkowski-aleja-kasztanowa-160,oferta,1002995778",Pracownik Magazynu,McCormick Polska S.A.,,,,,False,,,Młochów (pow. pruszkowski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
493,"https://www.pracuj.pl/praca/brygadzista-ustawiacz-kwidzyn-lotnicza-2,oferta,1002972388",Brygadzista - ustawiacz,DP Plast Sp. z o.o.,,,,,True,,,Kwidzyn,Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca od zaraz
494,"https://www.pracuj.pl/praca/elektryk-automatyk-sosnowiec,oferta,1003009709",Elektryk - Automatyk,Aures Sp. z o.o.,,,,,True,,,Sosnowiec,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
495,"https://www.pracuj.pl/praca/magazynier-lodz-transmisyjna-3,oferta,1002972357",Magazynier,PRINT LOGISTIC sp. z o.o.,4 000–4 400 zł brutto / mies.,4 000,4 400,False,True,,,"Łódź, Widzew",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
496,"https://www.pracuj.pl/praca/magazynier-magazynierka-pruszkow-przejazdowa-58,oferta,1002987884",Magazynier/Magazynierka,HEBE Jeronimo Martins Drogerie i Farmacja,4 800–5 100 zł brutto / mies.,4 800,5 100,False,True,,,Pruszków,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
497,"https://www.pracuj.pl/praca/specjalista-ka-ds-technicznych-konstantynow-lodzki,oferta,1002984538",Specjalista/ka ds. technicznych,Medezin,,,,,False,,,Konstantynów Łódzki,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
498,"https://www.pracuj.pl/praca/magazynier-operator-wozka-widlowego-raszyn-pow-pruszkowski-mieczyslawa-slowikowskiego-81,oferta,1002962083",Magazynier Operator Wózka Widłowego,Ventia Sp. z o.o.,,,,,False,,,Raszyn (pow. pruszkowski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
499,"https://www.pracuj.pl/praca/specjalista-techniczno-handlowy-raszyn-pow-pruszkowski-mieczyslawa-slowikowskiego-81,oferta,1002962080",Specjalista Techniczno-Handlowy,Ventia Sp. z o.o.,,,,,False,,,Raszyn (pow. pruszkowski),Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca stacjonarna
