,link,title,company,salary,salary from,salary to,plus VAT,is super,technologies,date,localization,add. info0,add. info1,add. info2,add. info3
231,"https://www.pracuj.pl/praca/specjalista-tka-ds-ochrony-danych-osobowych-wroclaw-jaworska-13,oferta,1002996694",Specjalista /-tka ds. Ochrony Danych Osobowych,Wirtualna Polska Media S.A.,,,,,False,,,"Wrocław, Fabryczna",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca hybrydowa
232,"https://www.pracuj.pl/praca/adwokat-radca-prawny-warszawa-mikolaja-kopernika-34,oferta,1003010369",Adwokat - Radca prawny,Zagajewski & Skowron Kancelaria Prawna S.C.,,,,,False,,,"Warszawa, Śródmieście",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca stacjonarna
233,"https://www.pracuj.pl/praca/radca-prawny-walbrzych,oferta,1002988828",Radca Prawny,FANLOGIC Sp. z o.o. Sp.K.,,,,,False,,,Wałbrzych,Specjalista (Mid / Regular),Część etatu,Umowa o pracę,Praca stacjonarna
234,"https://www.pracuj.pl/praca/prawnik-szczecin-aleja-bohaterow-warszawy-21,oferta,1002971309",Prawnik,EUREKA-RESTRUKTURYZACJE sp. z o.o.,5 400–7 500 zł brutto / mies.,5 400,7 500,False,False,,,Szczecin,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
235,"https://www.pracuj.pl/praca/prawnik-prawniczka-aplikant-aplikantka-warszawa-rondo-daszynskiego-1,oferta,1002971284",Prawnik / Prawniczka - Aplikant / Aplikantka,Kancelaria Adwokacka dr Szymon Syp,8 000–13 000 zł netto (+ VAT) / mies.,8 000,13 000,True,False,,,"Warszawa, Wola",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
236,"https://www.pracuj.pl/praca/system-administrator-information-security-konstantynow-lodzki,oferta,1003010100","System Administrator, Information Security",Avient Colorants Poland Sp. z o.o.,,,,,False,,,Konstantynów Łódzki,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
237,"https://www.pracuj.pl/praca/adwokat-radca-prawny-wroclaw-plac-powstancow-slaskich-17a,oferta,1003010025",Adwokat - Radca prawny,KRZYSZTOF KOCOWSKI KANCELARIA ADWOKACKA MK NIERUCHOMOŚCI,,,,,False,,,"Wrocław, Krzyki",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
238,"https://www.pracuj.pl/praca/specjalista-ds-rodo-ochrony-danych-osobowych-poznan,oferta,1002981992",Specjalista ds. RODO / ochrony danych osobowych,Link Group Sp. z o.o.,,,,,False,,,Poznań,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca od zaraz
239,"https://www.pracuj.pl/praca/specjalista-ds-ochrony-danych-osobowych-k-m-warszawa-aleja-niepodleglosci-162,oferta,1002988349",Specjalista ds. ochrony danych osobowych (K/M),Szkoła Główna Handlowa w Warszawie,,,,,False,,,"Warszawa, Mokotów",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,"Praca stacjonarna, Praca hybrydowa"
240,"https://www.pracuj.pl/praca/elektryk-oswietleniowiec-lodz-zubardzka-2a,oferta,1002979096",Elektryk - Oświetleniowiec,AKADEMIA MUZYCZNA IM. GRAŻYNY I KIEJSTUTA BACEWICZÓW W ŁODZI,,,,,False,,,"Łódź, Bałuty",Pracownik fizyczny,"Pełny etat, Część etatu","Umowa o pracę, Umowa zlecenie",Praca stacjonarna
241,"https://www.pracuj.pl/praca/aplikant-krakow-stefana-batorego-4,oferta,1002979093",Aplikant,"KANCELARIA PRAWNICZA J.ZĄBER, J.A. KSIĘŻYK, M. MAŚLANKA & WSPÓLNICY SPÓŁKA KOMANDYTOWA",,,,,False,,,"Kraków, Stare Miasto",Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,Praca stacjonarna
242,"https://www.pracuj.pl/praca/cco-tech-europe-senior-control-manager-regional-lead-krakow-kapelanka-42a,oferta,1002981781","CCO Tech Europe, Senior Control Manager, Regional Lead",HSBC Service Delivery (Polska) Sp. z o.o.,,,,,True,,,"Kraków, Dębniki",Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Запрошуємо працівників з України
243,"https://www.pracuj.pl/praca/senior-legal-and-compliance-counsel-starszy-prawnik-poznan-plac-wladyslawa-andersa-3,oferta,1002981723",Senior Legal and Compliance Counsel / Starszy Prawnik,tpay,,,,,False,,,"Poznań, Stare Miasto",Starszy specjalista (Senior),Pełny etat,"Umowa o pracę, Kontrakt B2B","Praca zdalna, Praca hybrydowa"
244,,Radca Prawny / Adwokat,ROBYG,,,,,False,,,2 lokalizacje,Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca stacjonarna
245,,Specjalista ds. Bezpieczeństwa IT i cyberryzyka,Santander Bank Polska,,,,,False,,,2 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
246,"https://www.pracuj.pl/praca/aplikant-adwokacki-aplikantka-adwokacka-warszawa-rakowiecka-39a,oferta,1003009665",Aplikant adwokacki / Aplikantka adwokacka,ANTONIAK I WÓJCIK ADWOKACI SPÓŁKA PARTNERSKA,,,,,False,,,"Warszawa, Mokotów",Młodszy specjalista (Junior),Pełny etat,"Umowa zlecenie, Kontrakt B2B",Praca od zaraz
247,"https://www.pracuj.pl/praca/prawniczka-prawnik-warszawa-plac-stanislawa-malachowskiego-2,oferta,1003009662",Prawniczka / Prawnik,Woman Labour Matters Kancelaria Adwokacka Elżbieta Niezgódka,10 000–13 000 zł netto (+ VAT) / mies.,10 000,13 000,True,False,,,"Warszawa, Śródmieście",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca hybrydowa
248,"https://www.pracuj.pl/praca/security-engineer-gdansk-aleja-grunwaldzka-415,oferta,1003009658",Security Engineer,Lufthansa Systems,,,,,True,,,"Gdańsk, Oliwa","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
249,"https://www.pracuj.pl/praca/adwokat-radca-prawny-lodz-tkacka-15a,oferta,1003009406",Adwokat - Radca prawny,"KWIECIEŃ, MASŁOWSKI, PŁACHECKI, PAJOR, BABSKI. ADWOKACI, RADCY PRAWNI. SPÓŁKA PARTNERSKA",,,,,False,,,"Łódź, Śródmieście",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów (2 wakaty)
250,"https://www.pracuj.pl/praca/radca-prawny-adwokat-associate-wroclaw-plac-powstancow-slaskich-16,oferta,1002978768",Radca Prawny / Adwokat (Associate),JAGODZIŃSKI SKRZYPEK RADCOWIE PRAWNI,8 000–11 000 zł netto (+ VAT) / mies.,8 000,11 000,True,False,,,"Wrocław, Krzyki","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów
251,"https://www.pracuj.pl/praca/senior-specialist-information-security-services-risk-management-security-risk-as-wroclaw-kazimierza-wielkiego-3,oferta,1003001191","Senior Specialist, Information Security Services & Risk Management - Security Risk Assessment",AXA XL Catlin Services SE,,,,,True,,,"Wrocław, Stare Miasto",Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca od zaraz
252,"https://www.pracuj.pl/praca/senior-specialist-information-security-services-risk-management-secure-project-l-wroclaw-kazimierza-wielkiego-3,oferta,1003001194","Senior Specialist, Information Security Services & Risk Management - Secure Project Lifecycle",AXA XL Catlin Services SE,,,,,True,,,"Wrocław, Stare Miasto",Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca od zaraz
253,"https://www.pracuj.pl/praca/security-architect-application-services-wroclaw-swietego-mikolaja-18-20,oferta,1003009332",Security Architect - Application Services,MAHLE Shared Services Poland Sp. z o.o.,,,,,False,,,"Wrocław, Stare Miasto",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
254,"https://www.pracuj.pl/praca/prawnik-prawniczka-aplikant-aplikantka-warszawa-powazkowska-15,oferta,1002978438",Prawnik / Prawniczka - Aplikant / Aplikantka,FLASH INVESTMENT GROUP sp. z o.o.,,,,,False,,,"Warszawa, Żoliborz",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca stacjonarna
255,"https://www.pracuj.pl/praca/it-manager-lodz,oferta,1003009174",IT Manager,Nuvadis Talents,,,,,False,,,Łódź,"Kierownik / Koordynator, Menedżer",Pełny etat,Umowa o pracę,Praca od zaraz
256,"https://www.pracuj.pl/praca/specjalista-specjalistka-ds-procesow-rodo-klienta-detalicznego-lodz-plk-jana-kilinskiego-74,oferta,1003000710",Specjalista / Specjalistka ds. procesów RODO klienta detalicznego,mBank,,,,,False,,,"Łódź, Śródmieście",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
257,"https://www.pracuj.pl/praca/specjalista-ds-administracji-warszawa-poleczki-35,oferta,1002994995",Specjalista ds. administracji,AGRO APLIKACJE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,,,,,False,,,"Warszawa, Ursynów",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,"Praca stacjonarna, Praca hybrydowa"
258,,Administrator / Administratorka Microsoft 365,Euvic IT,,,,,False,,,3 lokalizacje,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
259,,Aplikant adwokacki w Dziale Prawa Karnego,Sadkowski i Wspólnicy Spółka Komandytowa,,,,,False,,,4 lokalizacje,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca stacjonarna
260,"https://www.pracuj.pl/praca/radca-prawny-adwokat-w-zespole-nieruchomosci-warszawa,oferta,1002978069",Radca Prawny/ Adwokat w Zespole Nieruchomości,Carrefour Polska Sp z o.o.,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca hybrydowa
261,"https://www.pracuj.pl/praca/public-key-infrastructure-pki-consultant-warszawa-chlodna-48,oferta,1003008870",Public Key Infrastructure (PKI) Consultant,Cyclad,21 000–31 000 zł / mies. (zal. od umowy),21 000,31 000,False,False,,,"Warszawa, Wola",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
262,"https://www.pracuj.pl/praca/asystent-asystentka-dzialu-prawnego-bedzin-siemonska-1,oferta,1002978008",Asystent / Asystentka działu prawnego,Subra GRP Sp. z o.o.,4 300–4 500 zł / mies. (zal. od umowy),4 300,4 500,False,False,,,Będzin,Asystent,Pełny etat,"Umowa o pracę, Umowa zlecenie",Praca od zaraz
263,"https://www.pracuj.pl/praca/specjalista-ds-compliance-i-rodo-blonie,oferta,1003008826",Specjalista ds. Compliance i RODO,Dawtona Sp. z o.o.,,,,,False,,,Błonie,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
264,"https://www.pracuj.pl/praca/naczelnik-wydzialu-monitorowania-cyberbezpieczenstwa-soc-warszawa-szamocka-3,oferta,1002994715",Naczelnik Wydziału Monitorowania Cyberbezpieczeństwa (SOC),Zakład Ubezpieczeń Społecznych,,,,,False,,,"Warszawa, Żoliborz",Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca hybrydowa
265,"https://www.pracuj.pl/praca/asystent-prawny-administratywista-gdynia-wladyslawa-iv-42,oferta,1002994673",Asystent Prawny - Administratywista,Migrant & Griffin Kancelaria Prawna,3 600–4 000 zł / mies. (zal. od umowy),3 600,4 000,False,False,,,"Gdynia, Śródmieście","Asystent, Młodszy specjalista (Junior)",Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca od zaraz
266,"https://www.pracuj.pl/praca/radca-prawny-warszawa-filtrowa-1,oferta,1002977630",Radca Prawny,Instytut Techniki Budowlanej,,,,,False,,,"Warszawa, Śródmieście",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
267,"https://www.pracuj.pl/praca/asystent-dzialu-prawnego-wroclaw,oferta,1002977626",Asystent działu prawnego,Vantage Development S.A.,,,,,False,,,Wrocław,Asystent,Pełny etat,Umowa zlecenie,Praca od zaraz
268,"https://www.pracuj.pl/praca/radca-prawny-warszawa-annopol-17a,oferta,1002999943",Radca Prawny,Ruch S.A.,,,,,False,,,"Warszawa, Białołęka",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
269,"https://www.pracuj.pl/praca/mlodszy-prawnik-w-zespole-ds-nieruchomosci-krakow-kacik-4,oferta,1002994382",Młodszy Prawnik w zespole ds. nieruchomości,KWKR Konieczny Wierzbicki i Partnerzy S.K.A.,,,,,False,,,"Kraków, Podgórze",Młodszy specjalista (Junior),Pełny etat,"Umowa o pracę, Kontrakt B2B","Praca stacjonarna, Praca hybrydowa"
270,"https://www.pracuj.pl/praca/specjalista-ds-bezpieczenstwa-i-ochrony-informacji-niejawnych-kobylka-nadmenska-14,oferta,1003008398",Specjalista ds. bezpieczeństwa i ochrony informacji niejawnych,PIT-RADWAR S.A.,,,,,False,,,Kobyłka,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Praca stacjonarna
271,"https://www.pracuj.pl/praca/przedstawiciel-medyczny-weterynaria-wroclaw,oferta,1003008391",Przedstawiciel Medyczny - Weterynaria,Przedsiębiorstwo Wielobranżowe Vet-Agro sp. z o.o.,,,,,False,,,Wrocław,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca mobilna
272,"https://www.pracuj.pl/praca/manager-sorting-center-piotrkow-trybunalski,oferta,1003008382","Manager, Sorting Center",Allegro,,,,,False,,,Piotrków Trybunalski,Menedżer,Pełny etat,Umowa o pracę,Praca stacjonarna
273,"https://www.pracuj.pl/praca/specjalista-ds-bezpieczenstwa-it-sopot-hestii-1,oferta,1003008331",Specjalista ds. Bezpieczeństwa IT,Grupa ERGO Hestia,,,,,False,,,Sopot,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
274,"https://www.pracuj.pl/praca/starszy-specjalista-ds-ochrony-informacji-niejawnych-warszawa-nowy-swiat-4a,oferta,1002969445",Starszy specjalista ds. ochrony informacji niejawnych,Polska Grupa Zbrojeniowa Spółka Akcyjna,,,,,False,,,"Warszawa, Śródmieście",Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca stacjonarna
275,"https://www.pracuj.pl/praca/asystent-prawny-asystentka-prawna-w-departamencie-spraw-spornych-warszawa-plac-konesera-10a,oferta,1002999551",Asystent Prawny/Asystentka Prawna w Departamencie Spraw Spornych,RK Legal,,,,,False,,,"Warszawa, Praga-Północ",Asystent,Pełny etat,"Umowa o pracę, Umowa zlecenie",Szukamy wielu kandydatów
276,"https://www.pracuj.pl/praca/prawnik-prawniczka-ds-kredytow-frankowych-departamentu-spraw-spornych-warszawa-plac-konesera-10a,oferta,1002999553",Prawnik/Prawniczka ds. kredytów frankowych Departamentu Spraw Spornych,RK Legal,,,,,False,,,"Warszawa, Praga-Północ","Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów
277,"https://www.pracuj.pl/praca/legal-affairs-expert-warszawa-woloska-22,oferta,1002999508",Legal Affairs Expert,BMW Group Polska,,,,,False,,,"Warszawa, Mokotów",Ekspert,Pełny etat,Umowa o pracę,Praca hybrydowa
278,,In-house Lawyer (Product domain),Booksy International Sp. z o.o.,,,,,False,,,16 lokalizacji,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Запрошуємо працівників з України
279,,In-house Lawyer (Employment domain),Booksy International Sp. z o.o.,,,,,False,,,16 lokalizacji,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Запрошуємо працівників з України
280,"https://www.pracuj.pl/praca/aplikant-radcowski-aplikantka-radcowska-wroclaw-swietego-mikolaja-56-57,oferta,1003008072",Aplikant radcowski / Aplikantka radcowska,Aneta Arvati Kancelaria Radcy Prawnego,,,,,False,,,"Wrocław, Stare Miasto","Specjalista (Mid / Regular), Młodszy specjalista (Junior)","Pełny etat, Część etatu","Umowa zlecenie, Kontrakt B2B",Praca od zaraz
281,"https://www.pracuj.pl/praca/glowny-specjalista-ds-ochrony-danych-osobowych-w-wydziale-wsparcia-obslugi-pacje-warszawa-dubois-5a,oferta,1002994162",Główny Specjalista ds. Ochrony Danych Osobowych w Wydziale Wsparcia Obsługi Pacjentów i Instytucji,Centrum e-Zdrowia,,,,,False,,,"Warszawa, Śródmieście","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Praca od zaraz
282,"https://www.pracuj.pl/praca/kierownik-dzialu-zarzadzania-kryzysowego-warszawa-generala-mariusza-zaruskiego-4,oferta,1003008056",Kierownik Działu Zarządzania Kryzysowego,Miejskie Przedsiębiorstwo Wodociągów i Kanalizacji w m. st. Warszawie Spółka Akcyjna,,,,,False,,,"Warszawa, Śródmieście",Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca stacjonarna
283,"https://www.pracuj.pl/praca/junior-in-house-lawyer-data-privacy-team-warszawa,oferta,1002999427",Junior In-House Lawyer (Data Privacy Team),RTB House,,,,,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa,Młodszy specjalista (Junior),Pełny etat,"Umowa zlecenie, Kontrakt B2B",Praca zdalna
284,"https://www.pracuj.pl/praca/aplikant-adwokacki-aplikantka-adwokacka-warszawa-mokotowska-57,oferta,1003007962",Aplikant adwokacki / Aplikantka adwokacka,MBM Legal,,,,,False,,,"Warszawa, Śródmieście",Młodszy specjalista (Junior),Pełny etat,"Umowa zlecenie, Kontrakt B2B",Praca od zaraz
285,"https://www.pracuj.pl/praca/mlodszy-prawnik-warszawa-twarda-2,oferta,1002994006",Młodszy Prawnik,KKLW WIERZBICKI I WSPÓLNICY sp.k.,,,,,False,,,"Warszawa, Śródmieście","Praktykant / Stażysta, Asystent",Pełny etat,"Umowa zlecenie, Kontrakt B2B",Praca od zaraz
286,"https://www.pracuj.pl/praca/specjalistka-specjalista-ds-wsparcia-prawnego-katowice-raciborska-15,oferta,1003007921",Specjalistka / Specjalista ds. wsparcia prawnego,Regionalne Centrum Krwiodawstwa i Krwiolecznictwa w Katowicach,,,,,False,,,Katowice,Specjalista (Mid / Regular),"Pełny etat, Część etatu","Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca od zaraz
287,"https://www.pracuj.pl/praca/radca-prawny-adwokat-suchy-las-pow-poznanski-diamentowa-9,oferta,1003007771",Radca Prawny/ Adwokat,GOMEZ SPÓŁKA AKCYJNA,,,,,False,,,Suchy Las (pow. poznański),Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca stacjonarna
288,"https://www.pracuj.pl/praca/radca-prawny-poznan-grunwaldzka-107,oferta,1002979462",Radca prawny,PragmatIQ Kancelaria Prawna Szymkowiak S.K.A.,9 000–13 000 zł netto (+ VAT) / mies.,9 000,13 000,True,False,,,"Poznań, Grunwald",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca od zaraz
289,"https://www.pracuj.pl/praca/prawnik-prawniczka-aplikant-aplikantka-bielsko-biala-11-listopada-60,oferta,1002976656",Prawnik / Prawniczka - Aplikant / Aplikantka,NSM LEGAL & TAX sp. z o.o.,,,,,False,,,Bielsko-Biała,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)","Pełny etat, Część etatu","Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca od zaraz
290,"https://www.pracuj.pl/praca/radca-prawny-do-wydzialu-interwencyjno-procesowego-w-biurze-rzecznika-malych-i-s-warszawa-wilcza-46,oferta,1003007699",Radca prawny do Wydziału Interwencyjno-Procesowego w Biurze Rzecznika Małych i Średnich Przedsiębiorców,BIURO RZECZNIKA MAŁYCH I ŚREDNICH PRZEDSIĘBIORCÓW,,,,,False,,,"Warszawa, Śródmieście",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
291,"https://www.pracuj.pl/praca/e-commerce-manager-warszawa,oferta,1002976597",E-Commerce Manager,Wielton SA,,,,,True,,,Warszawa,Menedżer,Pełny etat,Umowa o pracę,Praca stacjonarna
292,"https://www.pracuj.pl/praca/aplikant-radcowski-aplikant-adwokacki-poznan-strzelecka-27,oferta,1003007672",Aplikant radcowski - Aplikant adwokacki,KPM Adwokaci i Radcowie Prawni J.Woźny Spółka Partnerska,,,,,False,,,"Poznań, Stare Miasto",Młodszy specjalista (Junior),Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca hybrydowa
293,"https://www.pracuj.pl/praca/analityk-biznesowo-systemowy-warszawa-kijowska-1,oferta,1003007642",Analityk Biznesowo-Systemowy,Totalizator Sportowy,,,,,False,,,"Warszawa, Praga-Północ",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
294,,Inspektor Ochrony Danych Osobowych – Kierownik Projektu,CompNet Sp. z o.o.,,,,,False,,,3 lokalizacje,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
295,,Specjalista w Wydziale Zgód Wodnoprawnych,Państwowe Gospodarstwo Wodne Wody Polskie,,,,,False,,,3 lokalizacje,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Praca od zaraz
296,"https://www.pracuj.pl/praca/junior-in-house-lawyer-business-operations-warszawa,oferta,1003007467",Junior In-House Lawyer (Business Operations),RTB House,,,,,True,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa,Młodszy specjalista (Junior),Pełny etat,"Umowa zlecenie, Kontrakt B2B",Praca zdalna
297,"https://www.pracuj.pl/praca/junior-it-specialist-czechowice-dziedzice-legionow-255,oferta,1002993405",Junior IT Specialist,conTeyor Poland,,,,,False,,,Czechowice-Dziedzice,Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,"Praca stacjonarna, Praca hybrydowa"
298,"https://www.pracuj.pl/praca/inspektor-specjalista-ds-umow-krakow,oferta,1002976170",Inspektor / Specjalista ds. umów,MPK S.A. w Krakowie,,,,,False,,,Kraków,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
299,"https://www.pracuj.pl/praca/inspektor-ochrony-danych-osobowych-warszawa-stawki-6,oferta,1003007412",Inspektor ochrony danych osobowych,KANCELARIA BEZPIECZEŃSTWA KAROLINA PRASZEK I PARTNERZY sp. z o.o.,,,,,False,,,"Warszawa, Śródmieście",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
300,"https://www.pracuj.pl/praca/mlodszy-specjalista-ds-prawnych-slupsk-witolda-lutoslawskiego-17a,oferta,1002993390",Młodszy Specjalista ds. Prawnych,Przetwórstwo Tworzyw Sztucznych Plast-Box S.A.,,,,,False,,,Słupsk,Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,Praca od zaraz
301,"https://www.pracuj.pl/praca/lead-cyber-security-solution-architect-warszawa,oferta,1002979003","Lead, Cyber Security Solution Architect",Standard Chartered Bank,,,,,True,,,Warszawa,"Kierownik / Koordynator, Menedżer",Pełny etat,Umowa o pracę,Praca hybrydowa
302,"https://www.pracuj.pl/praca/it-specialist-second-third-level-support-azure-ad-active-directory-microsoft-365-szczecin,oferta,1003007317","IT Specialist - Second-/Third-Level Support (Azure AD, Active Directory, Microsoft 365)",Habia,,,,,False,,,Szczecin,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
303,"https://www.pracuj.pl/praca/prawnik-warszawa-miedzynarodowa-31a,oferta,1002995756",Prawnik,KANCELARIA ADWOKACKA MICHAŁ PIECUCH,,,,,False,,,"Warszawa, Praga-Południe",Specjalista (Mid / Regular),"Pełny etat, Część etatu","Umowa o pracę, Umowa zlecenie, Kontrakt B2B","Praca stacjonarna, Praca hybrydowa"
304,"https://www.pracuj.pl/praca/iodo-warszawa,oferta,1002976028",IODO,ASISTWORK Sp. z o.o.,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Umowa zlecenie",Praca stacjonarna
305,"https://www.pracuj.pl/praca/radca-prawny-warszawa-bobrowiecka-8,oferta,1002976008",Radca Prawny,Grupa Spółek Danone Polska,,,,,False,,,"Warszawa, Mokotów","Kierownik / Koordynator, Menedżer",Pełny etat,Umowa o pracę,Praca od zaraz
306,"https://www.pracuj.pl/praca/prawnik-warszawa,oferta,1002975948",Prawnik,METAL INDUSTRY COMPANY sp. z o.o.,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,"Praca zdalna, Praca hybrydowa"
307,"https://www.pracuj.pl/praca/prawnik-warszawa-stanislawa-moniuszki-1a,oferta,1003007135",Prawnik,Nash Concept,10 000–15 000 zł / mies. (zal. od umowy),10 000,15 000,False,False,,,"Warszawa, Śródmieście",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
308,"https://www.pracuj.pl/praca/senior-associate-w-praktyce-infrastruktury-i-energetyki-warszawa-rondo-onz-1,oferta,1002975738",Senior Associate w Praktyce Infrastruktury i Energetyki,Domański Zakrzewski Palinka sp. k.,,,,,False,,,"Warszawa, Śródmieście","Starszy specjalista (Senior), Ekspert",Pełny etat,Kontrakt B2B,Praca hybrydowa
309,"https://www.pracuj.pl/praca/prawnik-prawniczka-w-dziale-it-warszawa,oferta,1002967789",Prawnik / Prawniczka w dziale IT,Kancelaria Radców Prawnych Linke Kulicki sp.p.,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,"Praca stacjonarna, Praca hybrydowa"
310,"https://www.pracuj.pl/praca/prawnik-starszy-prawnik-w-zespole-energetyki-warszawa-plac-stanislawa-malachowskiego-2,oferta,1003007117",Prawnik/Starszy Prawnik w Zespole Energetyki,"WKB Wierciński, Kwieciński, Baehr sp. k.",,,,,False,,,"Warszawa, Śródmieście","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca hybrydowa
311,"https://www.pracuj.pl/praca/aplikant-adwokacki-aplikantka-adwokacka-warszawa-szpitalna-8,oferta,1002967552",Aplikant adwokacki / Aplikantka adwokacka,KANCELARIA ORZECHOWSKI sp.k.,,,,,False,,,"Warszawa, Śródmieście",Młodszy specjalista (Junior),Pełny etat,Umowa zlecenie,Praca od zaraz
312,"https://www.pracuj.pl/praca/praktykant-w-departamencie-prawnym-wroclaw,oferta,1002978292",Praktykant w Departamencie Prawnym,Credit Agricole Bank Polska S.A.,,,,,False,,,Wrocław,Praktykant / Stażysta,Pełny etat,Umowa zlecenie,Praca stacjonarna
313,"https://www.pracuj.pl/praca/specjalista-ds-obslugi-prawnej-radca-prawny-gdansk,oferta,1003006681",Specjalista ds. obsługi prawnej/Radca Prawny,Masterlease,,,,,False,,,Gdańsk,Specjalista (Mid / Regular),Część etatu,Kontrakt B2B,Praca hybrydowa
314,"https://www.pracuj.pl/praca/prawnik-warszawa-gieldowa-7,oferta,1003006662",Prawnik,Gulermak Agir Sanayi Insaat Ve Taahhut A.S. Oddział w Polsce,,,,,False,,,"Warszawa, Wola",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
315,"https://www.pracuj.pl/praca/specjalista-ds-bezpieczenstwa-informacji-warszawa,oferta,1002974959",Specjalista ds. Bezpieczeństwa Informacji,Bank Gospodarstwa Krajowego,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
