,link,title,company,salary,salary from,salary to,plus VAT,is super,technologies,date,localization,add. info0,add. info1,add. info2,add. info3
269,"https://www.pracuj.pl/praca/lead-data-engineer-warszawa,oferta,1002976162",Lead Data Engineer,Standard Chartered Bank,,,,,True,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
270,"https://www.pracuj.pl/praca/inzynier-rozwoju-produktow-elektrycznych-lubartow,oferta,1002995875",Inżynier Rozwoju Produktów elektrycznych,Roto Okna Dachowe Sp. z o.o.,,,,,False,,,Lubartów,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
271,,T Hub IT Architect,T-Mobile,,,,,False,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:3 lokalizacje,Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca od zaraz
272,"https://www.pracuj.pl/praca/content-manager-rumia-targowa-46,oferta,1003004718",Content Manager,Jerzy Dworzecki TRES CENTRUM OPROGRAMOWANIA,,,,,False,,,Rumia,Menedżer,Pełny etat,Umowa o pracę,"Praca stacjonarna, Praca hybrydowa"
273,"https://www.pracuj.pl/praca/data-scientist-ai-engineer-gdynia-luzycka-8a,oferta,1003004630",Data Scientist/ AI Engineer,BEST S.A.,,,,,True,,,"Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Gdynia, Mały Kack","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca zdalna
274,"https://www.pracuj.pl/praca/mlodszy-specjalista-ds-seo-i-tresci-gdansk-budowlanych-72,oferta,1002990268",Młodszy Specjalista ds. SEO i Treści,Leasing Polski Sp. z o.o.,,,,,False,,,"Gdańsk, Matarnia",Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,Praca stacjonarna
275,"https://www.pracuj.pl/praca/junior-data-engineer-warszawa,oferta,1002989989",Junior Data Engineer,Decathlon sp. z o.o.,,,,,False,,,Warszawa,Młodszy specjalista (Junior),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca hybrydowa
276,"https://www.pracuj.pl/praca/senior-deep-learning-engineer-lublin-spokojna-2,oferta,1003003668",Senior Deep Learning Engineer,Asseco Business Solutions S.A.,,,,,False,,,Lublin,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B","Praca stacjonarna, Praca zdalna, Praca hybrydowa"
277,"https://www.pracuj.pl/praca/stazysta-stazystka-w-dziale-technicznym-jozefow-pow-otwocki,oferta,1003002632",Stażysta/Stażystka w dziale technicznym,MIGAN sp. z o.o.,,,,,False,,,Józefów (pow. otwocki),Praktykant / Stażysta,Pełny etat,Umowa o staż / praktyki,Praca stacjonarna
278,"https://www.pracuj.pl/praca/informatyk-webmaster-jozefow-pow-otwocki,oferta,1003002628",Informatyk - Webmaster,MIGAN sp. z o.o.,3 800–4 800 zł brutto / mies.,3 800,4 800,False,False,,,Józefów (pow. otwocki),Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
279,"https://www.pracuj.pl/praca/ux-designer-warszawa,oferta,1002988573",UX Designer,Hays Poland,,,,,False,,,Warszawa,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca od zaraz
280,"https://www.pracuj.pl/praca/process-data-engineer-krakow-czerwone-maki-85,oferta,1002959492",Process Data Engineer,Shell,,,,,False,,,"Kraków, Dębniki",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
281,"https://www.pracuj.pl/praca/performance-marketing-specialist-wroclaw-strzegomska-236a,oferta,1002972608",Performance Marketing Specialist,XO MEDIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,6 000–8 500 zł brutto / mies.,6 000,8 500,False,False,,,"Wrocław, Fabryczna",Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca od zaraz
282,"https://www.pracuj.pl/praca/performance-marketing-specialist-wroclaw-strzegomska-236a,oferta,1002972596",Performance Marketing Specialist,XO MEDIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,6 000–8 500 zł brutto / mies.,6 000,8 500,False,False,,,"Wrocław, Fabryczna",Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca od zaraz
283,"https://www.pracuj.pl/praca/content-and-social-media-manager-krakow,oferta,1003002181",Content and Social Media Manager,JAGA Recruitment sp. z o.o.,,,,,False,,,Kraków,Menedżer,Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
284,"https://www.pracuj.pl/praca/senior-data-engineer-modelling-platforms-warszawa,oferta,1002958223","Senior Data Engineer, Modelling & Platforms",Standard Chartered Bank,,,,,True,,,Warszawa,"Starszy specjalista (Senior), Ekspert",Pełny etat,Umowa o pracę,Praca hybrydowa
285,"https://www.pracuj.pl/praca/data-engineer-warszawa,oferta,1002958224",Data Engineer,Standard Chartered Bank,,,,,True,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
286,"https://www.pracuj.pl/praca/informatyk-jozefow-pow-otwocki,oferta,1002960632",Informatyk,MIGAN sp. z o.o.,,,,,False,,,Józefów (pow. otwocki),Młodszy specjalista (Junior),Pełny etat,Umowa zlecenie,Praca stacjonarna
287,"https://www.pracuj.pl/praca/natural-language-processing-engineer-in-artificial-intelligence-team-warszawa-plac-europejski-1,oferta,1002956774",Natural Language Processing Engineer in Artificial Intelligence Team,Samsung R&D Institute Poland,,,,,True,,,"Warszawa, Wola",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
288,"https://www.pracuj.pl/praca/koordynator-koordynatorka-ds-administracyjno-operacyjnych-warszawa-plac-trzech-krzyzy-10,oferta,1002982376",Koordynator / Koordynatorka ds. administracyjno-operacyjnych,AI HEXERACT sp. z o.o.,,,,,False,,,"Warszawa, Śródmieście",Asystent,Pełny etat,"Umowa o pracę, Umowa zlecenie, Umowa o pracę tymczasową",Praca hybrydowa
289,"https://www.pracuj.pl/praca/senior-specialist-data-scientist-katowice,oferta,1002959388",Senior Specialist - Data Scientist,ING Bank Śląski S.A.,,,,,False,,,Katowice,Starszy specjalista (Senior),Pełny etat,Umowa o pracę,Praca od zaraz
290,"https://www.pracuj.pl/praca/it-junior-consultant-warszawa-postepu-17a,oferta,1003001007",IT Junior Consultant,HyLogic sp. z o.o. sp.k.,6 000–10 000 zł / mies. (zal. od umowy),6 000,10 000,False,False,,,"Warszawa, Mokotów",Młodszy specjalista (Junior),Pełny etat,"Umowa zlecenie, Kontrakt B2B","Praca stacjonarna, Praca hybrydowa"
291,,Project Specialist,Booksy International Sp. z o.o.,,,,,False,,,16 lokalizacji,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Запрошуємо працівників з України
292,"https://www.pracuj.pl/praca/specjalista-specjalistka-ds-marketingu-gliwice-bojkowska-37ab,oferta,1003005100",Specjalista / Specjalistka ds. marketingu,Dom100eu,,,,,True,,,Gliwice,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
293,"https://www.pracuj.pl/praca/specjalista-specjalista-it-ds-aplikacji-kielce,oferta,1002971461",Specjalista/Specjalista IT ds. aplikacji,ARCHICOM S A,,,,,False,,,Kielce,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
294,"https://www.pracuj.pl/praca/digital-marketing-specialist-lublin-powojowa-3,oferta,1002999928",Digital Marketing Specialist,Amerpharma Sp. z o.o.,,,,,False,,,Lublin,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,"Praca stacjonarna, Praca hybrydowa"
295,"https://www.pracuj.pl/praca/salesforce-administrator-warszawa,oferta,1002998904",Salesforce Administrator,Michael Page,,,,,False,,,Warszawa,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca zdalna
296,"https://www.pracuj.pl/praca/cms-software-engineer-warszawa,oferta,1002998900",CMS Software Engineer,Michael Page,,,,,False,,,Warszawa,Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca zdalna
297,"https://www.pracuj.pl/praca/przedstawiciel-handlowy-branza-przemyslowo-produkcyjna-opatowek-pow-kaliski,oferta,1002998313",Przedstawiciel handlowy - branża przemysłowo-produkcyjna,HeadHunti,6 500–9 500 zł / mies. (zal. od umowy),6 500,9 500,False,False,,,Opatówek (pow. kaliski),Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
298,"https://www.pracuj.pl/praca/artificial-intelligence-engineer-f-m-d-warszawa,oferta,1002971116",Artificial Intelligence Engineer (f/m/d),Siemens Healthcare Sp. z o.o.,,,,,False,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,"Praca zdalna, Praca hybrydowa"
299,"https://www.pracuj.pl/praca/marketing-manager-warszawa-cieslewskich-53,oferta,1002970706",Marketing Manager,Novisa Development Sp. z o.o.,,,,,False,,,"Warszawa, Białołęka","Kierownik / Koordynator, Menedżer",Pełny etat,Kontrakt B2B,Praca od zaraz
300,"https://www.pracuj.pl/praca/redaktor-cyfrowych-materialow-merytorycznych-w-obrebie-przedmiotow-humanistyczny-gdynia-hutnicza-3,oferta,1002970336",Redaktor cyfrowych materiałów merytorycznych w obrębie przedmiotów humanistycznych,Wydawnictwo Pedagogiczne Operon Sp. z o.o.,,,,,False,,,Gdynia,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B","Praca stacjonarna, Praca zdalna, Praca hybrydowa"
301,"https://www.pracuj.pl/praca/specjalista-specjalistka-ds-marketingu-wroclaw,oferta,1002997554",Specjalista / Specjalistka ds. marketingu,Realco Property Investment and Development,,,,,False,,,Wrocław,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
302,"https://www.pracuj.pl/praca/junior-ux-ui-designer-poznan-aleje-solidarnosci-46,oferta,1002966892",Junior UX/UI Designer,DomData AG Sp. z o.o.,,,,,False,,,"Poznań, Stare Miasto",Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,Praca od zaraz
303,"https://www.pracuj.pl/praca/inzynier-automatyk-wroclaw,oferta,1002966270",Inżynier Automatyk,Ai-Rob Vision,,,,,False,,,Wrocław,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
304,"https://www.pracuj.pl/praca/data-scientist-warszawa-burakowska-14,oferta,1002969218",Data Scientist,INFOR IT Sp. z o.o,,,,,True,,,"Warszawa, Wola",Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
305,"https://www.pracuj.pl/praca/software-developer-niemcy,oferta,10316125",Software Developer,TMND sp. z o.o.,21 000–23 000 zł brutto / mies.,21 000,23 000,False,False,,,Niemcy,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
306,"https://www.pracuj.pl/praca/specjalista-ds-digital-marketingu-lodz,oferta,1002965393",Specjalista ds. Digital Marketingu,PETECKI SP. Z O.O.,,,,,False,,,Łódź,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
307,"https://www.pracuj.pl/praca/ux-ui-designer-warszawa-komitetu-obrony-robotnikow-43,oferta,1002995782",UX/UI Designer,Polskie Linie Lotnicze LOT,,,,,False,,,"Warszawa, Włochy","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca hybrydowa
308,"https://www.pracuj.pl/praca/data-scientist-warszawa-rondo-daszynskiego-2c,oferta,1002967367",Data Scientist,VeloBank S.A.,,,,,False,,,"Warszawa, Wola","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
309,"https://www.pracuj.pl/praca/specjalist-k-a-ds-marketingu-online-warszawa-lotewska-9a,oferta,1002966750",Specjalist(k)a ds. marketingu online,Wiedza i Praktyka sp. z o.o.,,,,,False,,,"Warszawa, Praga-Południe",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca hybrydowa
310,"https://www.pracuj.pl/praca/deweloper-rpa-warszawa,oferta,1002966657",Deweloper RPA,Bank Ochrony Środowiska S.A.,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca hybrydowa
311,"https://www.pracuj.pl/praca/graphic-designer-warszawa-cybernetyki-10,oferta,1002962953",Graphic Designer,FARMASI POLAND sp. z o.o.,7 000–8 000 zł / mies. (zal. od umowy),7 000,8 000,False,False,,,"Warszawa, Mokotów",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Umowa na zastępstwo",Praca od zaraz
312,,Associate - nowe technologie i technologie finansowe (FinTech),ftl Długosz Stolarski sp.k.,,,,,False,,,2 lokalizacje,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca stacjonarna
313,"https://www.pracuj.pl/praca/mlodszy-specjalista-mlodsza-specjalistka-ds-marketingu-internetowego-warszawa,oferta,1002961922",Młodszy specjalista / Młodsza specjalistka ds. marketingu internetowego,Pilomax Sp. z o.o.,5 000–6 000 zł / mies. (zal. od umowy),5 000,6 000,False,False,,,Warszawa,Młodszy specjalista (Junior),"Pełny etat, Część etatu","Umowa o dzieło, Umowa zlecenie, Kontrakt B2B, Umowa o staż / praktyki",Praca od zaraz
314,"https://www.pracuj.pl/praca/specjalista-ds-marketingu-cyfrowego-b2b-warszawa,oferta,1002964097",Specjalista ds. Marketingu cyfrowego (B2B),Polpharma S.A.,,,,,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca od zaraz
315,"https://www.pracuj.pl/praca/ux-ui-designer-warszawa,oferta,1002960886",UX/UI Designer,Early Stage,9 000–12 000 zł netto (+ VAT) / mies.,9 000,12 000,True,False,,,Warszawa,Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca hybrydowa
316,"https://www.pracuj.pl/praca/web-designer-web-developer-warszawa-smolna-4,oferta,1002960325",Web Designer & Web Developer,Fundacja Academic Partners,,,,,False,,,"Warszawa, Śródmieście",Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca od zaraz
317,"https://www.pracuj.pl/praca/analyst-coordinator-with-power-bi-procurement-function-warszawa,oferta,1002962573",Analyst Coordinator with Power BI (Procurement Function),HRK S.A.,,,,,False,,,Warszawa,Kierownik / Koordynator,Pełny etat,Umowa o pracę,Praca hybrydowa
318,"https://www.pracuj.pl/praca/grafik-poznan,oferta,1002962292",Grafik,BARTEX - BARTOL SP. z o.o. sp. k.,,,,,False,,,Poznań,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca stacjonarna
319,"https://www.pracuj.pl/praca/junior-graphic-designer-warszawa,oferta,1002960953",Junior Graphic Designer,OPEN MOBI sp. z o.o. sp. k,,,,,False,,,Warszawa,Młodszy specjalista (Junior),Pełny etat,"Umowa o pracę, Umowa o dzieło, Umowa zlecenie, Kontrakt B2B",Praca od zaraz
320,"https://www.pracuj.pl/praca/analityk-sprzedazy-warszawa-aleje-jerozolimskie-142b,oferta,1002959690",Analityk Sprzedaży,Unimot S.A.,,,,,False,,,"Warszawa, Ochota","Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
321,"https://www.pracuj.pl/praca/ux-ui-designer-poznan,oferta,1002958861",UX UI Designer,eFresh Sp. z o.o.,8 000–12 000 zł netto (+ VAT) / mies.,8 000,12 000,True,False,,,Miejsce pracy:Cała Polska (praca zdalna)Siedziba firmy:Poznań,Specjalista (Mid / Regular),"Pełny etat, Część etatu",Kontrakt B2B,Szukamy wielu kandydatów (2 wakaty)
322,"https://www.pracuj.pl/praca/senior-seo-specialist-wroclaw,oferta,1002958264",Senior SEO Specialist,PIXPLANET sp. z o.o.,6 000–10 000 zł / mies. (zal. od umowy),6 000,10 000,False,False,,,Wrocław,Starszy specjalista (Senior),"Pełny etat, Część etatu","Umowa o dzieło, Umowa zlecenie, Kontrakt B2B",Praca od zaraz
323,"https://www.pracuj.pl/praca/ux-ui-developer-warszawa,oferta,1002986533",UX/UI Developer,Hays Poland,100–146 zł netto (+ VAT) / godz.,100,146,True,False,,,Warszawa,"Specjalista (Mid / Regular), Starszy specjalista (Senior)",Pełny etat,Kontrakt B2B,Praca od zaraz
324,"https://www.pracuj.pl/praca/graphic-designer-myslenice,oferta,1002979626",Graphic Designer,PROMENADE HOLDING sp. z o.o.,,,,,False,,,Myślenice,Specjalista (Mid / Regular),"Pełny etat, Część etatu","Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca od zaraz
325,"https://www.pracuj.pl/praca/senior-gis-specialist-warszawa-jozefa-piusa-dziekonskiego-1,oferta,1002971380",Senior GIS Specialist,AI CLEARING sp. z o.o.,,,,,False,,,"Warszawa, Mokotów",Starszy specjalista (Senior),Pełny etat,Kontrakt B2B,Praca stacjonarna
326,"https://www.pracuj.pl/praca/full-stack-developer-warszawa-jana-iii-sobieskiego-104,oferta,1002961963",Full Stack Developer,ADSHARES sp. z o.o.,20 000–25 000 zł netto (+ VAT) / mies.,20 000,25 000,True,False,,,"Warszawa, Mokotów",Specjalista (Mid / Regular),Pełny etat,Kontrakt B2B,Praca hybrydowa
327,"https://www.pracuj.pl/praca/content-manager-warszawa-domaniewska-44,oferta,1002960040",Content Manager,European Consulting Group,9 000–10 000 zł brutto / mies.,9 000,10 000,False,False,,,"Warszawa, Mokotów",Menedżer,Pełny etat,Umowa o pracę,Praca od zaraz
