,link,title,company,salary,salary from,salary to,plus VAT,is super,technologies,date,localization,add. info0,add. info1,add. info2,add. info3
179,"https://www.pracuj.pl/praca/kierowca-c%2be-strzelce-opolskie-1-maja-52,oferta,1002957657",Kierowca C+E,SILVA,,,,,True,,,Strzelce Opolskie,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
180,"https://www.pracuj.pl/praca/kierowca-c-c%2be-gdansk,oferta,1002961264",Kierowca C/C+E.,BERKER DOMINIS Sp. z o.o. właściciel marki pracownicybudowlani.pl,,,,,True,,,Gdańsk,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
181,"https://www.pracuj.pl/praca/elektromonter-sieci-ostroda,oferta,1003014099",Elektromonter Sieci,ENERGA – OPERATOR S.A.,,,,,False,,,Ostróda,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
182,"https://www.pracuj.pl/praca/kierowca-probkobiorca-katowice,oferta,1003014084",Kierowca – Próbkobiorca,EUROFINS POLSKA SP. Z O.O.,,,,,False,,,Katowice,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca mobilna
183,"https://www.pracuj.pl/praca/elektromonter-elektryk-koscian,oferta,1002983522",Elektromonter - Elektryk,"ZAKŁAD INSTALATORSTWA ELEKTRYCZNEGO ENERKON S.C.ANDRZEJ FOREMSKI, MARCIN FOREMSKI",,,,,False,,,Kościan,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
184,"https://www.pracuj.pl/praca/kurier-kierowca-kat-b-warszawa-mineralna-15,oferta,1003014079",Kurier - Kierowca kat. B,PMB TRANS sp. z o.o.,5 200–6 500 zł / mies. (zal. od umowy),5 200,6 500,False,False,,,"Warszawa, Włochy",Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Szukamy wielu kandydatów (2 wakaty)
185,"https://www.pracuj.pl/praca/elektromonter-sieci-ostroda,oferta,1003014076",Elektromonter Sieci,ENERGA – OPERATOR S.A.,,,,,False,,,Ostróda,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
186,"https://www.pracuj.pl/praca/kierowca-autobusu-grodzisk-mazowiecki,oferta,1003008853",Kierowca Autobusu,PKS Grodzisk,,,,,True,,,Grodzisk Mazowiecki,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
187,"https://www.pracuj.pl/praca/kierowca-autobusu-zyrardow,oferta,1003008849",Kierowca Autobusu,PKS Gostynin Sp. z o.o.,,,,,True,,,Żyrardów,Specjalista (Mid / Regular),Pełny etat,"Umowa o pracę, Umowa zlecenie",Szukamy wielu kandydatów
188,"https://www.pracuj.pl/praca/kierowca-ce-c-belgia,oferta,10278921",Kierowca CE / C,Accent Jobs for People Poland Sp. z o.o. w organizacji,50–95 zł brutto / godz.,50,95,False,True,,,Belgia,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (100 wakatów)
189,"https://www.pracuj.pl/praca/kierowca-krajowy-kat-c%2be-bydgoszcz,oferta,1002992421",Kierowca krajowy kat. C+E,USŁUGI TRANSPORTOWE JAROSŁAW WNUK,8 000–10 000 zł brutto / mies.,8 000,10 000,False,False,,,Bydgoszcz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
190,"https://www.pracuj.pl/praca/kierowca-c%2be-konopnica-pow-lubelski-97a,oferta,1002992375",Kierowca C+E,PPHU Anmax Marek Młodnicki,5 000–7 000 zł brutto / mies.,5 000,7 000,False,False,,,Konopnica (pow. lubelski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
191,"https://www.pracuj.pl/praca/kierowca-miedzynarodowy-c%2b-e-warszawa-aleje-jerozolimskie-144,oferta,1002992343",Kierowca międzynarodowy C+ E,Jastim Sp. z o.o.,,,,,False,,,"Warszawa, Ochota",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
192,"https://www.pracuj.pl/praca/magazynier-kierowca-wozka-widlowego-lodz-elektronowa-6,oferta,1003013947",Magazynier – Kierowca Wózka Widłowego,FedEx Express Poland sp. z o.o.,,,,,False,,,"Łódź, Polesie",Pracownik fizyczny,Część etatu,Umowa o pracę,Praca stacjonarna
193,"https://www.pracuj.pl/praca/kurier-amazon-niemcy,oferta,10332645",Kurier Amazon,Tramo-Nord GmbH,14 000–17 000 zł brutto / mies.,14 000,17 000,False,False,,,"Borgstedt, Kaltenkirchen, Bad Oldesloe, Hamburg, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
194,"https://www.pracuj.pl/praca/kierowca-kurier-wroclaw-bierutowska-75,oferta,1002983196",Kierowca - Kurier,USŁUGI TRANSPORTOWE ANDRZEJ MERKUN,5 000–6 500 zł brutto / mies.,5 000,6 500,False,False,,,"Wrocław, Psie Pole",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
195,"https://www.pracuj.pl/praca/kierowca-kurier-niemcy,oferta,10281996",Kierowca / Kurier,ImpactJob,,,,,True,,,Niemcy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
196,"https://www.pracuj.pl/praca/kierowca-wozka-widlowego-m-k-nowa-wies-wroclawska-pow-wroclawski,oferta,1002966854",Kierowca Wózka Widłowego (m/k),Nestlé Purina,4 500–5 600 zł brutto / mies.,4 500,5 600,False,True,,,Nowa Wieś Wrocławska (pow. wrocławski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (5 wakatów)
197,"https://www.pracuj.pl/praca/kierowca-kat-b-opacz-kolonia-pow-pruszkowski-czysta-18,oferta,1002992202",Kierowca Kat B,Gobarto S.A.,,,,,True,,,Opacz-Kolonia (pow. pruszkowski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
198,"https://www.pracuj.pl/praca/maszynista-pojazdow-trakcyjnych-bydgoszcz,oferta,1002992190",Maszynista Pojazdów Trakcyjnych,Arriva RP Sp. z o.o.,,,,,True,,,Bydgoszcz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
199,"https://www.pracuj.pl/praca/magazynier-kierowca-wozka-widlowego-lodz-elektronowa-6,oferta,1003013799",Magazynier – Kierowca Wózka Widłowego,FedEx Express Poland sp. z o.o.,,,,,False,,,"Łódź, Polesie",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
200,"https://www.pracuj.pl/praca/mechanik-samochodowy-samochody-ciezarowe-k-m-slubice-transportowa-8a,oferta,1003013798",Mechanik Samochodowy - samochody ciężarowe (K/M),Mercedes-Benz Grupa Wróbel,,,,,False,,,Słubice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
201,"https://www.pracuj.pl/praca/mlodszy-specjalista-ds-logistyki-plawce-pow-sredzki,oferta,1002985993",Młodszy Specjalista ds. Logistyki,WPO ALBA S.A.,,,,,False,,,Pławce (pow. średzki),Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,Praca stacjonarna
202,"https://www.pracuj.pl/praca/technik-dostawca-kierowca-bydgoszcz,oferta,1002957312",Technik dostawca - Kierowca,RTV EURO AGD,,,,,True,,,Bydgoszcz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
203,"https://www.pracuj.pl/praca/kierowca-wozka-widlowego-nowy-dwor-mazowiecki,oferta,1003013637",Kierowca Wózka Widłowego,"""ALPLA"" OPAKOWANIA Z TWORZYW SZTUCZNYCH sp. z o.o.",,,,,False,,,Nowy Dwór Mazowiecki,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
204,"https://www.pracuj.pl/praca/kierowca-ladowacz-zabrze-lecha-10,oferta,1003013620",Kierowca - ładowacz,FCC Polska Sp. z o.o.,,,,,False,,,Zabrze,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
205,,Kierowca,DEPARTNER sp. z o.o.,6 000–10 000 zł / mies. (zal. od umowy),6 000,10 000,False,False,,,6 lokalizacji,Pracownik fizyczny,"Pełny etat, Część etatu, Dodatkowa / tymczasowa","Umowa o pracę, Umowa zlecenie",Szukamy wielu kandydatów (100 wakatów)
206,"https://www.pracuj.pl/praca/magazynier-kierowca-warszawa-lucerny-49a,oferta,1002999815",Magazynier / Kierowca,SWEET CORNER sp. z o.o.,,,,,False,,,"Warszawa, Wawer",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
207,"https://www.pracuj.pl/praca/kierowca-kat-d-system-3-1-niemcy,oferta,10322853",Kierowca kat. D system 3/1,IGC Sp. z o.o.,70–75 zł brutto / godz.,70,75,False,True,,,"Bremen, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Bez doświadczenia
208,"https://www.pracuj.pl/praca/operator-mini-zurawia-dzwigu-lomianki-stanislawa-konarskiego-37,oferta,1002992046",Operator mini żurawia - dźwigu,MAŁE ŻURAWIE & SPIDERLIFT,5 880–10 000 zł / mies. (zal. od umowy),5 880,10 000,False,False,,,Łomianki,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Kontrakt B2B",Szukamy wielu kandydatów (2 wakaty)
209,"https://www.pracuj.pl/praca/mechanik-w-dziale-utrzymania-ruchu-terminalu-lng-swinoujscie-ku-morzu-1,oferta,1003013454",Mechanik w Dziale Utrzymania Ruchu Terminalu LNG,OPERATOR GAZOCIĄGÓW PRZESYŁOWYCH GAZ-SYSTEM S.A.,,,,,False,,,Świnoujście,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
210,"https://www.pracuj.pl/praca/kierowca-kat-c%2be-zagan,oferta,1002956959",Kierowca kat. C+E,SERVICE JOBS sp. z o.o.,9 000–13 000 zł brutto / mies.,9 000,13 000,False,True,,,Żagań,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
211,"https://www.pracuj.pl/praca/kierowca-kat-c%2be-sulecin,oferta,1002956956",Kierowca kat. C+E,SERVICE JOBS sp. z o.o.,9 000–13 000 zł brutto / mies.,9 000,13 000,False,True,,,Sulęcin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
212,"https://www.pracuj.pl/praca/kierowca-kat-c%2be-kozuchow,oferta,1002956951",Kierowca kat. C+E,SERVICE JOBS sp. z o.o.,9 000–13 000 zł brutto / mies.,9 000,13 000,False,True,,,Kożuchów,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
213,"https://www.pracuj.pl/praca/kierowca-kat-c%2be-swiebodzin,oferta,1002956955",Kierowca kat. C+E,SERVICE JOBS sp. z o.o.,9 000–13 000 zł brutto / mies.,9 000,13 000,False,True,,,Świebodzin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
214,"https://www.pracuj.pl/praca/kierowca-kat-c%2be-zary,oferta,1002956953",Kierowca kat. C+E,SERVICE JOBS sp. z o.o.,9 000–13 000 zł brutto / mies.,9 000,13 000,False,True,,,Żary,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
215,"https://www.pracuj.pl/praca/kierowca-samochodow-ciezarowych-zielona-gora,oferta,1002956952",Kierowca samochodów ciężarowych,SERVICE JOBS sp. z o.o.,9 000–13 000 zł brutto / mies.,9 000,13 000,False,True,,,Zielona Góra,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
216,"https://www.pracuj.pl/praca/kierowca-autobusu-wroclaw-ksiecia-witolda-49,oferta,1002991981",Kierowca autobusu,CTA FINANCE Aleksandra Baran,5 000–10 000 zł / mies. (zal. od umowy),5 000,10 000,False,False,,,"Wrocław, Śródmieście",Pracownik fizyczny,"Pełny etat, Część etatu, Dodatkowa / tymczasowa","Umowa o pracę, Umowa zlecenie, Kontrakt B2B",Praca od zaraz
217,"https://www.pracuj.pl/praca/kierowca-bielsko-biala,oferta,1003013394",Kierowca,Atut Rental Sp. z o.o.,,,,,False,,,Bielsko-Biała,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
218,"https://www.pracuj.pl/praca/kurier-kierowca-kat-b-warszawa-dolnoslaska-3,oferta,1002991955",Kurier - Kierowca kat. B,AZ IMEX sp. z o.o.,5 500–6 500 zł / mies. (zal. od umowy),5 500,6 500,False,False,,,"Warszawa, Żoliborz",Pracownik fizyczny,Pełny etat,"Umowa zlecenie, Umowa o pracę tymczasową",Praca od zaraz
219,"https://www.pracuj.pl/praca/kierowca-dostawca-bydgoszcz-smolenska-43,oferta,1002989303",Kierowca - Dostawca,MIKA FRESH SP Z O O,4 200–5 200 zł brutto / mies.,4 200,5 200,False,True,,,Bydgoszcz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
220,"https://www.pracuj.pl/praca/dostawca-kurier-tczew,oferta,1002991935",Dostawca - Kurier,WENDTRANS REMIGIUSZ WENDT,5 000–5 500 zł brutto / mies.,5 000,5 500,False,False,,,Tczew,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Praca mobilna
221,"https://www.pracuj.pl/praca/kierowca-szczecin,oferta,1002999562",Kierowca,Atut Rental Sp. z o.o.,,,,,False,,,Szczecin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
222,"https://www.pracuj.pl/praca/magazynier-kierowca-zrodla-pow-sredzki,oferta,1002996800",Magazynier-Kierowca,Techkom Elektronik Sp. z o.o.,,,,,True,,,Źródła (pow. średzki),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
223,,Spedytor Promowy,ROHLIG SUUS Logistics S.A.,,,,,False,,,16 lokalizacji,Specjalista (Mid / Regular),Pełny etat,Umowa o pracę,Praca zdalna
224,,Kierowca – Sprzedawca (dystrybucja gazu w butlach),BARTER S.A.,,,,,False,,,2 lokalizacje,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
225,"https://www.pracuj.pl/praca/kurier-kierowca-warszawa-mineralna-5a,oferta,1002982619",Kurier - Kierowca,KRZYSZTOF SZWEC KS TRANS,5 600–7 600 zł brutto / mies.,5 600,7 600,False,False,,,"Warszawa, Włochy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (3 wakaty)
226,"https://www.pracuj.pl/praca/kierowca-wydajacy-sprzet-elblag,oferta,1002985426",Kierowca - Wydający sprzęt,Atut Rental Sp. z o.o.,,,,,False,,,Elbląg,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
227,"https://www.pracuj.pl/praca/kierowca-kat-c%2be-turek,oferta,1002969179",Kierowca kat. C+E,"ALEXAS Sp. z o.o., Sp. k.",8 000–12 000 zł brutto / mies.,8 000,12 000,False,True,,,Turek,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
228,"https://www.pracuj.pl/praca/kierowca-magazynier-bydgoszcz-przemyslowa-30c,oferta,1002985363",Kierowca-magazynier,Centralbud Hurtownia Instalacyjna Grupa SBS Sp. z o. o.,,,,,False,,,Bydgoszcz,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
229,"https://www.pracuj.pl/praca/technik-dostawca-wroclaw-targowa-4,oferta,1002991677",Technik Dostawca,RTV EURO AGD,,,,,True,,,"Wrocław, Krzyki",Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Praca mobilna
230,,Kierowca kat. C+E,Raben Transport Sp. z o.o.,,,,,True,,,4 lokalizacje,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
231,"https://www.pracuj.pl/praca/menadzer-okregowej-stacji-kontroli-pojazdow-diagnosta-torun,oferta,1002991672",Menadżer Okręgowej Stacji Kontroli Pojazdów - diagnosta,RELOBUS Transport Polska Sp.z.o.o.,,,,,False,,,Toruń,Menedżer,Pełny etat,Umowa o pracę,Praca stacjonarna
232,"https://www.pracuj.pl/praca/kierowca-kat-c-skawina-podporucznika-mieczyslawa-majdzika-13,oferta,1003013079",Kierowca kat. C,Media Expert,,,,,True,,,Skawina,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
233,"https://www.pracuj.pl/praca/specjalista-ds-administracyjnych-concierge-warszawa-aleje-jerozolimskie-123a,oferta,1002973459",Specjalista ds. Administracyjnych - Concierge,"Fundacja Rozwoju Przedsiębiorczości ""Twój StartUp""",,,,,False,,,"Warszawa, Ochota",Specjalista (Mid / Regular),Pełny etat,"Umowa o dzieło, Umowa zlecenie",Praca stacjonarna
234,"https://www.pracuj.pl/praca/kierowca-ciezarowki-pomocnik-budowlany-niemcy,oferta,10278006",Kierowca ciężarówki - pomocnik budowlany,Der Personalkontakter GmbH,14 000–20 000 zł brutto / mies.,14 000,20 000,False,True,,,"84307 Eggenfelden, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
235,"https://www.pracuj.pl/praca/kierowca-c%2be-bedzin,oferta,1002982469",Kierowca C+E,DA VINCI TEAM SP. Z O.O.,10 000–14 000 zł / mies. (zal. od umowy),10 000,14 000,False,False,,,Będzin,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
236,"https://www.pracuj.pl/praca/kierowca-krajowy-kat-c-swietochlowice,oferta,1002991635",Kierowca krajowy kat. C,ZODIAK sp. z o.o.,5 500–8 500 zł brutto / mies.,5 500,8 500,False,False,,,Świętochłowice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
237,"https://www.pracuj.pl/praca/magazynier-kierowca-sucha-beskidzka,oferta,1002982453",Magazynier - Kierowca,Firma Budowlana Robert Lichosyt,5 900–6 300 zł brutto / mies.,5 900,6 300,False,True,,,Sucha Beskidzka,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
238,"https://www.pracuj.pl/praca/kierowca-magazynier-zielonki-parcela-pow-warszawski-zachodni,oferta,1003002710",Kierowca - Magazynier,Elgra,,,,,True,,,Zielonki-Parcela (pow. warszawski zachodni),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
239,"https://www.pracuj.pl/praca/kierowca-operator-pomocy-drogowej-wysogotowo-pow-poznanski,oferta,1002988682",Kierowca - Operator Pomocy Drogowej,Auto Chara Pomoc Drogowa Transport Specjalny Marian Chara,,,,,True,,,Wysogotowo (pow. poznański),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
240,"https://www.pracuj.pl/praca/kierowca-miedzynarodowy-kat-c-zielona-gora,oferta,1003012976",Kierowca międzynarodowy kat. C,MLX sp. z o.o.,11 000–12 000 zł brutto / mies.,11 000,12 000,False,False,,,Zielona Góra,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
241,"https://www.pracuj.pl/praca/kierowca-ciezarowki-debnica-pow-ostrowski,oferta,1002976757",Kierowca ciężarówki,PHUT TOMASZEK Szymon Tomaszek,10 000–12 000 zł brutto / mies.,10 000,12 000,False,True,,,Dębnica (pow. ostrowski),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
242,"https://www.pracuj.pl/praca/kierowca-kat-b-sprzedaz-cateringu-katowice,oferta,1002991472",Kierowca kat. B – sprzedaż cateringu,Sandwicz Szop,4 000–11 000 zł brutto / mies.,4 000,11 000,False,True,,,Katowice,Pracownik fizyczny,Pełny etat,Umowa zlecenie,Praca mobilna
243,"https://www.pracuj.pl/praca/kierowca-miedzynarodowy-c%2be-slowacja-austria-slaskie,oferta,10302342",Kierowca Międzynarodowy C+E - Słowacja - Austria,Raben Transport Sp. z o.o.,,,,,True,,,śląskie,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
244,"https://www.pracuj.pl/praca/konserwator-maszynista-oczyszczalni-sciekow-rudna-pow-lubinski,oferta,1003012958",Konserwator - Maszynista oczyszczalni ścieków,Zakład Gospodarki Komunalnej i Mieszkaniowej,,,,,False,,,Rudna (pow. lubiński),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
245,"https://www.pracuj.pl/praca/kierowca-miedzynarodowy-kat-c-bydgoszcz-bydgoskich-przemyslowcow-6,oferta,1002982319",Kierowca międzynarodowy kat. C,MMK TRANS sp. z o.o.,9 000–11 000 zł / mies. (zal. od umowy),9 000,11 000,False,False,,,Bydgoszcz,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca mobilna
246,"https://www.pracuj.pl/praca/konserwator-maszynista-oczyszczalni-sciekow-mleczno-pow-lubinski,oferta,1003012951",Konserwator - Maszynista oczyszczalni ścieków,Zakład Gospodarki Komunalnej i Mieszkaniowej,,,,,False,,,Mleczno (pow. lubiński),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
247,"https://www.pracuj.pl/praca/kierowca-c%2be-praca-na-terenie-magazynu-niemcy,oferta,10311357",Kierowca C+E – praca na terenie magazynu,PowerJobs Sp. z o.o.,,,,,True,,,"okolice Hamburga, Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (10 wakatów)
248,"https://www.pracuj.pl/praca/konserwator-maszynista-oczyszczalni-sciekow-olszany-pow-lubinski,oferta,1003012950",Konserwator - Maszynista oczyszczalni ścieków,Zakład Gospodarki Komunalnej i Mieszkaniowej,,,,,False,,,Olszany (pow. lubiński),Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
249,"https://www.pracuj.pl/praca/aplikant-w-charakterze-straznika-miejskiego-warszawa-mlynarska-43,oferta,1003012941",Aplikant - w charakterze strażnika miejskiego,Straż Miejska m.st. Warszawy,,,,,False,,,"Warszawa, Wola",Młodszy specjalista (Junior),Pełny etat,Umowa o pracę,Szukamy wielu kandydatów
250,"https://www.pracuj.pl/praca/kierowca-sprzedawca-vanseller-prawo-jazdy-kat-b-c-poznan,oferta,1003012931",Kierowca - Sprzedawca / Vanseller (prawo jazdy kat. B/C),Bakoma,,,,,False,,,Poznań,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
251,"https://www.pracuj.pl/praca/kierowca-miedzynarodowy-skierniewice,oferta,1002965806",Kierowca Międzynarodowy,AXELL LOGISTICS,,,,,True,,,Skierniewice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
252,"https://www.pracuj.pl/praca/dostawca-potraw-krakow-kazimierza-brodzinskiego-6,oferta,1002999078",Dostawca Potraw,ARTUR SZYMAŃSKI PIZZERIA CAPRINEW,2 000–7 000 zł / mies. (zal. od umowy),2 000,7 000,False,False,,,"Kraków, Podgórze",Pracownik fizyczny,"Pełny etat, Część etatu, Dodatkowa / tymczasowa","Umowa o pracę, Umowa zlecenie",Praca mobilna
253,"https://www.pracuj.pl/praca/przewoznik-kurier-warszawa,oferta,1002991349",Przewoźnik / Kurier,Inwork Sp. z o.o.,12 300–17 200 zł netto (+ VAT) / mies.,12 300,17 200,True,True,,,Warszawa,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów
254,"https://www.pracuj.pl/praca/przewoznik-kurier-warszawa,oferta,1002991347",Przewoźnik / Kurier,Inwork Sp. z o.o.,12 300–17 200 zł netto (+ VAT) / mies.,12 300,17 200,True,True,,,Warszawa,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów
255,"https://www.pracuj.pl/praca/przewoznik-kurier-pruszkow,oferta,1002991346",Przewoźnik / Kurier,Inwork Sp. z o.o.,12 300–17 200 zł netto (+ VAT) / mies.,12 300,17 200,True,True,,,Pruszków,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów
256,"https://www.pracuj.pl/praca/kurier-rowerowy-pruszkow,oferta,1002991342",Kurier Rowerowy,Inwork Sp. z o.o.,8 610–9 840 zł netto (+ VAT) / mies.,8 610,9 840,True,True,,,Pruszków,Pracownik fizyczny,Pełny etat,Kontrakt B2B,Szukamy wielu kandydatów
257,"https://www.pracuj.pl/praca/elektromonter-sieci-olsztyn,oferta,1002985052",​Elektromonter Sieci,ENERGA – OPERATOR S.A.,,,,,False,,,Olsztyn,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
258,"https://www.pracuj.pl/praca/kierowca-katowice,oferta,1002996324",Kierowca,HENRY KRUSE Sp. z o.o.,,,,,True,,,Katowice,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca od zaraz
259,"https://www.pracuj.pl/praca/kierowca-dostawca-produktow-spozywczych-lodz,oferta,1002991295",Kierowca / dostawca produktów spożywczych,Solid S.A.,,,,,False,,,Łódź,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Umowa zlecenie",Praca mobilna
260,"https://www.pracuj.pl/praca/mechanik-elektromechanik-zamosc-majdan-32,oferta,1003007614",Mechanik/Elektromechanik,URB CONSTRUCTION SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,3 500–5 500 zł brutto / mies.,3 500,5 500,False,True,,,Zamość,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
261,"https://www.pracuj.pl/praca/kierowca-c%2be-szczecinek-ludwika-warynskiego-1,oferta,1002959623",Kierowca C+E,SILVA,,,,,True,,,Szczecinek,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
262,"https://www.pracuj.pl/praca/kierowca-kat-b-szczecin,oferta,1003012828",Kierowca kat. B,ZDROWIT S.A.,,,,,False,,,Szczecin,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
263,,Kierowca kat. B,CITY GO sp. z o.o.,4 500–7 000 zł / mies. (zal. od umowy),4 500,7 000,False,False,,,3 lokalizacje,Pracownik fizyczny,"Pełny etat, Część etatu, Dodatkowa / tymczasowa","Umowa zlecenie, Kontrakt B2B",Praca mobilna
264,"https://www.pracuj.pl/praca/elektromonter-serwisant-ds-oswietlenia-sroda-wielkopolska,oferta,1002988317",Elektromonter - Serwisant ds. oświetlenia,Lena Lighting S.A.,,,,,True,,,Środa Wielkopolska,Pracownik fizyczny,Pełny etat,"Umowa o pracę, Kontrakt B2B",Praca od zaraz
265,,Magazynier - Dostawca,CALDO WENTYLACJA SP. Z O. O.,,,,,False,,,4 lokalizacje,Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca stacjonarna
266,"https://www.pracuj.pl/praca/bus-driver-regular-transport-germany,oferta,10289332",Bus Driver - Regular Transport,Hüser European Recruiting UG,13 000 zł brutto / mies.,13 000,,False,True,,,"89231 Neu-Ulm , Niemcy",Pracownik fizyczny,Pełny etat,Umowa o pracę,Praca mobilna
267,"https://www.pracuj.pl/praca/courier-hr-operations-specialist-wroclaw,oferta,1002938953",Courier HR Operations Specialist,Pyszne.pl,,,,,True,,,Wrocław,"Specjalista (Mid / Regular), Młodszy specjalista (Junior)",Pełny etat,Umowa o pracę,Praca od zaraz
268,"https://www.pracuj.pl/praca/kierowca-kat-c%2be-tychy-walowa-41,oferta,1002998864",Kierowca kat. C+E,DŹWIGI SOŁTYS sp. z o.o. SPÓŁKA KOMANDYTOWA,,,,,False,,,Tychy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
269,"https://www.pracuj.pl/praca/operator-zurawia-samojezdnego-tychy-walowa-41,oferta,1002998824",Operator żurawia samojezdnego,DŹWIGI SOŁTYS sp. z o.o. SPÓŁKA KOMANDYTOWA,,,,,False,,,Tychy,Pracownik fizyczny,Pełny etat,Umowa o pracę,Szukamy wielu kandydatów (2 wakaty)
